p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.68418445401892e-44	0.384948221974119	0.258	0.042	2.61722264154541e-40	Adipohemocyte	CG43446
2.42129960632321e-44	1.37813304375327	0.882	0.552	3.76269958822627e-40	Adipohemocyte	Hsp27
6.79629226654526e-44	0.674902442979528	0.635	0.221	1.05614381822113e-39	Adipohemocyte	drpr
7.17677058484677e-44	0.653152963128364	0.506	0.154	1.11527014888519e-39	Adipohemocyte	Utx
9.19341835509722e-44	0.791316039474468	0.904	0.655	1.42865721238211e-39	Adipohemocyte	Fer1HCH
1.94105891954998e-43	0.315674022651558	1	1	3.01640556098067e-39	Adipohemocyte	Ef1alpha48D
2.31509007829523e-43	0.718418502297486	0.635	0.211	3.59764998167079e-39	Adipohemocyte	sn
5.48933305846051e-43	0.703030972799426	0.607	0.225	8.53042357284763e-39	Adipohemocyte	Pdk
2.02080879980735e-42	0.791419645646261	0.539	0.181	3.14033687490063e-38	Adipohemocyte	NimC3
2.4417760222852e-42	0.380430786515515	1	0.993	3.79451993863119e-38	Adipohemocyte	eIF-4a
7.12447800012725e-41	0.919648238592584	0.787	0.451	1.10714388121978e-36	Adipohemocyte	CG5854
1.80212623052531e-40	0.501234091896728	0.348	0.078	2.80050416223633e-36	Adipohemocyte	CG31778
9.07300808783855e-40	0.539166487888248	0.466	0.133	1.40994545685011e-35	Adipohemocyte	Ect3
2.65311247306414e-39	0.982237621765462	0.781	0.456	4.12293678314168e-35	Adipohemocyte	br
6.01508767947028e-39	0.408196967761394	0.264	0.049	9.34744625389682e-35	Adipohemocyte	CG13893
1.80514467285338e-38	0.838054315649749	0.809	0.466	2.80519482161416e-34	Adipohemocyte	lectin-24Db
3.90742667653057e-38	0.699645237324794	0.933	0.784	6.07214105532851e-34	Adipohemocyte	Fer2LCH
4.23824766256483e-38	0.728791664233336	0.618	0.253	6.58623686762574e-34	Adipohemocyte	mub
5.99228982110061e-38	0.650929008824243	0.601	0.221	9.31201838199034e-34	Adipohemocyte	crq
6.38520268293597e-38	0.586358250357774	0.438	0.129	9.92260496928249e-34	Adipohemocyte	P5cr-2
9.8400400565379e-38	0.33957886317646	0.281	0.056	1.52914222478599e-33	Adipohemocyte	CG33181
9.11220702313116e-37	0.818125582756825	0.758	0.42	1.41603697139458e-32	Adipohemocyte	Mob2
9.97963381259463e-37	0.865235444670939	0.809	0.483	1.55083509447721e-32	Adipohemocyte	Oat
9.71247806443434e-35	1.0651015090663	0.826	0.529	1.5093190912131e-30	Adipohemocyte	Eip75B
2.21274367280443e-34	0.670084166596251	0.882	0.682	3.43860366753808e-30	Adipohemocyte	Dip-B
3.99394791581268e-34	0.8321164400655	0.955	0.861	6.2065950611729e-30	Adipohemocyte	GstO3
1.21754654857147e-33	0.756770647644595	0.91	0.756	1.89206733648006e-29	Adipohemocyte	Lk6
1.7538776499119e-33	0.59658760130375	0.404	0.115	2.72552586796309e-29	Adipohemocyte	CG13321
2.33754911230298e-33	0.516684258630283	0.264	0.055	3.63255132051884e-29	Adipohemocyte	miple2
2.65712521316438e-33	0.294387470956515	1	0.998	4.12917258125745e-29	Adipohemocyte	RpL23A
4.49640458480059e-33	0.626538149066582	0.584	0.239	6.98741272478012e-29	Adipohemocyte	Oscillin
2.40772171313764e-32	0.682922096823968	0.888	0.673	3.74159954221589e-28	Adipohemocyte	Bsg
2.98591079867815e-32	0.662435415030834	0.904	0.741	4.64010538114585e-28	Adipohemocyte	Jupiter
7.19191361346386e-32	0.647109147148997	0.674	0.314	1.11762337553228e-27	Adipohemocyte	yip2
1.18023473077294e-31	0.774717726052193	0.803	0.487	1.83408477162115e-27	Adipohemocyte	CG11686
1.21085468957467e-31	0.286701570190811	1	0.999	1.88166818759904e-27	Adipohemocyte	RpL5
1.26048037656366e-31	0.419524012021834	0.994	0.996	1.95878650517993e-27	Adipohemocyte	chic
1.59150364303809e-31	0.607717570560037	0.933	0.842	2.4731966612812e-27	Adipohemocyte	schlank
1.89510543222681e-31	0.881322177781646	0.955	0.852	2.94499384168046e-27	Adipohemocyte	CG31337
5.51155206739059e-31	0.26359327273238	0.337	0.09	8.56495191272498e-27	Adipohemocyte	aay
1.00363742609911e-30	0.44493818678399	0.343	0.092	1.55965256015801e-26	Adipohemocyte	CG3961
1.07623985425897e-30	0.315102504901449	0.27	0.061	1.67247673351844e-26	Adipohemocyte	CG10011
1.20539866451737e-30	0.41036534477516	0.354	0.095	1.87318952466e-26	Adipohemocyte	CG42867
1.28967312679706e-30	0.691055256438865	0.899	0.541	2.00415203904263e-26	Adipohemocyte	roX1
1.52044418559433e-30	0.764012988749451	0.562	0.242	2.3627702644136e-26	Adipohemocyte	Mnt
2.02112189898321e-30	0.595233649937795	0.809	0.484	3.14082343101991e-26	Adipohemocyte	Vamp7
2.87712482866782e-30	1.03157916950861	0.629	0.305	4.47105198374979e-26	Adipohemocyte	scyl
4.30447356214779e-30	0.602026352335791	0.983	0.959	6.68915191557767e-26	Adipohemocyte	regucalcin
4.34160154679123e-30	0.332120786276951	0.287	0.069	6.74684880371357e-26	Adipohemocyte	GC1
4.37457731831953e-30	0.5220721516755	0.534	0.206	6.79809315266854e-26	Adipohemocyte	HP1D3csd
5.37679873729419e-30	0.688714010586225	0.506	0.199	8.35554523775517e-26	Adipohemocyte	EcR
2.37258657879997e-29	0.544417794399378	0.343	0.097	3.68699954345515e-25	Adipohemocyte	Ppa
2.52179434416237e-29	0.592387404829103	0.865	0.626	3.91886841082832e-25	Adipohemocyte	Spn27A
4.44249990942198e-29	0.253592640529064	1	0.999	6.90364485924175e-25	Adipohemocyte	RpL9
4.54595768158648e-29	0.591494749222046	0.921	0.823	7.0644182371854e-25	Adipohemocyte	CtsB1
4.74716072774164e-29	0.539017122075858	0.399	0.128	7.37708777091051e-25	Adipohemocyte	glec
9.45661687180908e-29	0.552464180803297	0.618	0.288	1.46955826187913e-24	Adipohemocyte	pdgy
3.14842091795098e-28	0.449804029526848	0.983	0.967	4.89264610649583e-24	Adipohemocyte	Vha16-1
1.06417156258605e-27	0.642856585219806	0.702	0.396	1.65372260825873e-23	Adipohemocyte	Mvl
1.69844948793497e-27	0.343407009220684	0.978	0.968	2.63939050425095e-23	Adipohemocyte	RpL22
3.9248263154803e-27	0.725253303732941	0.713	0.41	6.09918009425639e-23	Adipohemocyte	CG12054
6.40535568816322e-27	0.655226253457188	0.534	0.237	9.95392273940565e-23	Adipohemocyte	CG7337
7.77538663750908e-27	0.498884611892473	0.399	0.131	1.20829508346891e-22	Adipohemocyte	CG14990
3.16795388312255e-26	0.680875382809171	0.685	0.396	4.92300033437244e-22	Adipohemocyte	Sply
1.32500573020568e-25	0.431596919602231	0.275	0.07	2.05905890473963e-21	Adipohemocyte	NLaz
1.96776869535689e-25	0.654729289412351	0.629	0.332	3.05791255258461e-21	Adipohemocyte	CG8602
2.77414671476773e-25	0.861559945627223	0.955	0.747	4.31102399474906e-21	Adipohemocyte	CG42807
3.36261225413722e-25	0.521843049799183	0.921	0.848	5.22549944292924e-21	Adipohemocyte	CG33494
1.44733375788744e-24	0.343271993938472	0.303	0.086	2.24915665975709e-20	Adipohemocyte	CG32170
1.71257168421619e-24	0.884510045884555	0.663	0.389	2.66133639727196e-20	Adipohemocyte	CG8112
1.97906954926711e-24	0.390449821310939	0.337	0.107	3.07547407956109e-20	Adipohemocyte	CG9005
2.93084802013435e-24	0.3505138073156	0.326	0.101	4.55453782328877e-20	Adipohemocyte	CG16721
1.13699267461632e-23	0.490301356639399	0.888	0.786	1.76688661635376e-19	Adipohemocyte	Akap200
1.28049238607829e-23	0.595374379898887	0.635	0.342	1.98988516796567e-19	Adipohemocyte	how
1.28065617845105e-23	0.683255385372306	0.719	0.48	1.99013970131293e-19	Adipohemocyte	GlcAT-P
1.28372623688047e-23	0.254204721068938	1	0.997	1.99491057211225e-19	Adipohemocyte	Rack1
2.53819212855937e-23	0.690329385214173	0.713	0.44	3.94435056778126e-19	Adipohemocyte	rudhira
7.23860040198408e-23	0.533986529180678	0.91	0.846	1.12487850246833e-18	Adipohemocyte	zip
7.9518228235007e-23	0.390230209801042	0.287	0.085	1.23571326677201e-18	Adipohemocyte	rgr
8.63625930959559e-23	0.343013109874531	0.331	0.106	1.34207469671115e-18	Adipohemocyte	CG16947
1.07184440495179e-22	0.546367147139815	0.635	0.341	1.66564620529508e-18	Adipohemocyte	l(2)k09913
1.0732456149751e-22	0.356338579564031	0.393	0.14	1.66782368567131e-18	Adipohemocyte	Jheh1
1.28312388312477e-22	0.609073459332342	0.904	0.83	1.99397451437589e-18	Adipohemocyte	Hsromega
3.28996512109859e-22	0.580365888903897	0.809	0.597	5.11260579818721e-18	Adipohemocyte	eater
7.94921593946016e-22	0.48549521855604	0.933	0.844	1.23530815699211e-17	Adipohemocyte	Atg8a
2.337425907946e-21	0.475025915224423	0.809	0.614	3.63235986094808e-17	Adipohemocyte	CG13585
3.11048715409858e-21	0.3923714252518	0.331	0.112	4.8336970374692e-17	Adipohemocyte	Samuel
3.20393510468652e-21	0.651884710608795	0.652	0.377	4.97891515268285e-17	Adipohemocyte	Cyp6v1
4.85154127581456e-21	0.605884272476829	0.511	0.242	7.53929514261583e-17	Adipohemocyte	CG8449
4.96060492547876e-21	0.573279594974753	0.68	0.367	7.70878005419399e-17	Adipohemocyte	kek1
5.59602688405657e-21	0.351108731235088	0.343	0.11	8.69622577782391e-17	Adipohemocyte	Dtg
1.35300553325388e-20	0.747937139149401	0.798	0.709	2.10257059867653e-16	Adipohemocyte	Eip55E
1.60055456797403e-20	0.542269630681478	0.5	0.243	2.48726179863164e-16	Adipohemocyte	oys
6.0132754737827e-20	0.495673062117626	0.562	0.306	9.34463008625831e-16	Adipohemocyte	UbcE2H
6.30840332868009e-20	0.40897489135186	0.938	0.894	9.80325877276886e-16	Adipohemocyte	Rho1
1.45025092481315e-19	0.524604823889686	0.511	0.252	2.25368993715964e-15	Adipohemocyte	Lsd-2
2.26828853319399e-19	0.595212232780045	0.539	0.278	3.52492038058346e-15	Adipohemocyte	CG5151
2.52286798163816e-19	0.443957035062426	0.815	0.484	3.9205368434657e-15	Adipohemocyte	l(1)G0289
5.64561697622078e-19	0.619589784227674	0.584	0.329	8.77328878104709e-15	Adipohemocyte	CG4080
6.44048186485583e-19	0.546439323661945	0.556	0.291	1.0008508817986e-14	Adipohemocyte	CG4927
6.73310411865092e-19	0.751229353420134	0.758	0.537	1.04632438003835e-14	Adipohemocyte	CG2444
8.95727530223294e-19	0.441458001594447	0.41	0.173	1.391960581967e-14	Adipohemocyte	Cirl
9.00886872061288e-19	0.528362724665006	0.713	0.426	1.39997819918324e-14	Adipohemocyte	yellow-f
2.02990526882134e-18	0.621669874623221	0.483	0.238	3.15447278774837e-14	Adipohemocyte	CG13624
2.28988328651182e-18	0.533498422833056	0.775	0.655	3.55847862723936e-14	Adipohemocyte	Sap-r
2.47583366763555e-18	0.440525094555933	0.506	0.248	3.84744551950564e-14	Adipohemocyte	mtd
4.01689473181992e-18	0.577177126358171	0.719	0.496	6.24225441324816e-14	Adipohemocyte	l(3)L1231
5.2613167302521e-18	0.61038423700237	0.994	0.994	8.17608619881176e-14	Adipohemocyte	CG9821
5.6520302005232e-18	0.444894895913009	0.472	0.213	8.78325493161306e-14	Adipohemocyte	stai
5.82102446955899e-18	0.318508853217667	0.292	0.102	9.04587202569466e-14	Adipohemocyte	sro
1.46687756860995e-17	0.563578270910321	0.646	0.405	2.27952774161986e-13	Adipohemocyte	Cyp4e2
1.50415555583655e-17	0.556134754260392	0.618	0.322	2.33745773377e-13	Adipohemocyte	Drs
2.32987628131678e-17	0.35258706028705	0.989	0.993	3.62062774116628e-13	Adipohemocyte	GstD1
4.11397270019997e-17	0.555759981891425	0.393	0.174	6.39311357611076e-13	Adipohemocyte	CG32676
4.6923475713914e-17	0.595341880115293	0.708	0.513	7.29190812594223e-13	Adipohemocyte	srp
5.34600905374028e-17	0.446325137196938	0.809	0.676	8.3076980695124e-13	Adipohemocyte	Rab7
6.91147253561557e-17	0.27395682166328	0.978	0.981	1.07404283203466e-12	Adipohemocyte	RpS14b
1.5678694911304e-16	0.389371921060045	0.444	0.207	2.43646918921664e-12	Adipohemocyte	CG2641
1.69082876194861e-16	0.455027349300131	0.702	0.459	2.62754789606813e-12	Adipohemocyte	GILT1
2.36283496698813e-16	0.656812227882436	0.461	0.238	3.67184553869955e-12	Adipohemocyte	Gclm
3.50753990891725e-16	0.438941923072237	0.831	0.746	5.4507170184574e-12	Adipohemocyte	Hexo2
9.51374433401424e-16	0.410772755437644	0.522	0.271	1.47843586950581e-11	Adipohemocyte	RabX1
1.76835811638588e-15	0.410351192540967	0.5	0.246	2.74802851286365e-11	Adipohemocyte	roX2
3.04856075751743e-15	0.263631344271046	0.253	0.086	4.73746341718209e-11	Adipohemocyte	CG8814
3.28468472820163e-15	0.35350912765705	0.309	0.121	5.10440006762534e-11	Adipohemocyte	CG42748
3.70440596756252e-15	0.460518652370696	0.556	0.318	5.75664687359216e-11	Adipohemocyte	mnb
3.93802991273788e-15	0.453054970197118	0.787	0.605	6.11969848439466e-11	Adipohemocyte	sgg
4.69745682443956e-15	0.360711588076125	0.371	0.17	7.29984790517908e-11	Adipohemocyte	Mrtf
5.63071364244206e-15	0.43816339748981	0.77	0.551	8.75012900035496e-11	Adipohemocyte	kuz
6.7692125941057e-15	0.34994069207733	0.534	0.289	1.05193563712403e-10	Adipohemocyte	CG31705
7.45649629386468e-15	0.481680675561432	0.522	0.299	1.15873952406657e-10	Adipohemocyte	Shc
8.99167510682139e-15	0.394904321637494	0.848	0.7	1.39730631160004e-10	Adipohemocyte	Vha68-2
1.0533081704503e-14	0.252042772620328	0.292	0.109	1.63684089687977e-10	Adipohemocyte	CG30088
1.12637475548013e-14	0.328282901867399	0.893	0.797	1.75038637001612e-10	Adipohemocyte	Rab5
1.30708558796317e-14	0.518857477448078	0.528	0.309	2.03121100369477e-10	Adipohemocyte	corn
1.37556105058725e-14	0.476275449231849	0.86	0.732	2.13762187261259e-10	Adipohemocyte	cindr
1.46714712837849e-14	0.369577399413143	0.438	0.215	2.27994663750018e-10	Adipohemocyte	CG32147
1.47045375111954e-14	0.382834892762173	0.275	0.107	2.28508512923976e-10	Adipohemocyte	CG43780
1.85139874214831e-14	0.341816272796683	0.348	0.148	2.87707364529847e-10	Adipohemocyte	CG18249
1.9605650447461e-14	0.405165816598091	0.506	0.275	3.04671807953544e-10	Adipohemocyte	CG1665
1.99355132989559e-14	0.408921788415249	0.522	0.295	3.09797876665775e-10	Adipohemocyte	CG30269
2.11474496184632e-14	0.439661995627048	0.82	0.698	3.28631367070919e-10	Adipohemocyte	Non1
2.2517699271178e-14	0.423853017457822	0.326	0.139	3.49925046674106e-10	Adipohemocyte	l(2)08717
2.84865321002545e-14	0.544587526993837	0.691	0.493	4.42680708837955e-10	Adipohemocyte	Paip2
2.91799103424643e-14	0.504607280074872	0.736	0.584	4.53455806721895e-10	Adipohemocyte	lqf
4.53692972713149e-14	0.476978242587857	0.933	0.853	7.05038879596234e-10	Adipohemocyte	bun
5.83726671700849e-14	0.360272495167136	0.281	0.11	9.0711124782312e-10	Adipohemocyte	PGRP-LA
1.17134643847441e-13	0.399744834123352	0.719	0.528	1.82027236538924e-09	Adipohemocyte	Sep2
1.39579100290482e-13	0.38270387192233	0.685	0.474	2.1690592185141e-09	Adipohemocyte	Syx13
1.58135309853874e-13	0.4076823439654	0.489	0.276	2.4574227151292e-09	Adipohemocyte	gpp
1.76029056657266e-13	0.410285398490791	0.489	0.27	2.73549154045392e-09	Adipohemocyte	CG8080
1.88681823445287e-13	0.410032694918017	0.781	0.595	2.93211553633977e-09	Adipohemocyte	Rab35
2.44982221630943e-13	0.348839742710811	0.326	0.142	3.80702372414486e-09	Adipohemocyte	Mef2
2.50126033080375e-13	0.364318510761529	0.343	0.153	3.88695855406902e-09	Adipohemocyte	Ent1
2.64088925268245e-13	0.396302221451107	0.792	0.644	4.10394189866853e-09	Adipohemocyte	CG2789
2.64941995438747e-13	0.434640476037219	0.478	0.262	4.11719860911813e-09	Adipohemocyte	l(1)G0193
2.95912561830973e-13	0.452851473224841	0.871	0.672	4.59848121085332e-09	Adipohemocyte	Tep1
3.12560784045405e-13	0.399296140469806	0.466	0.25	4.8571945840656e-09	Adipohemocyte	InR
3.41306990243373e-13	0.333200485370677	0.478	0.254	5.30391062838202e-09	Adipohemocyte	nrv2
4.37655903445168e-13	0.326934965463141	0.466	0.238	6.80117273953791e-09	Adipohemocyte	CG15083
4.78904662366214e-13	0.372397887810104	0.579	0.328	7.44217845317096e-09	Adipohemocyte	spir
5.53744978498043e-13	0.413756508801646	0.309	0.133	8.60519696585959e-09	Adipohemocyte	CG12643
6.1531035679378e-13	0.319979020782384	0.365	0.165	9.56192294457534e-09	Adipohemocyte	KrT95D
6.52677926773827e-13	0.451705524400788	0.674	0.44	1.01426149820653e-08	Adipohemocyte	Thor
6.60608084507632e-13	0.351503193889127	0.573	0.354	1.02658496332486e-08	Adipohemocyte	lap
9.08271667110281e-13	0.395953113217842	0.483	0.276	1.41145417068938e-08	Adipohemocyte	CR44133
9.46817144247154e-13	0.380619054889618	0.438	0.226	1.47135384216008e-08	Adipohemocyte	Dyrk3
9.97127286436408e-13	0.465818022988934	0.764	0.638	1.54953580312218e-08	Adipohemocyte	klar
1.00352761182806e-12	0.60711979993139	0.534	0.332	1.55948190878081e-08	Adipohemocyte	Zip99C
1.13113162115572e-12	0.401051498137868	0.5	0.284	1.757778539276e-08	Adipohemocyte	Ehbp1
1.1952886066796e-12	0.415296857710769	0.421	0.209	1.8574784947801e-08	Adipohemocyte	Ilp6
2.12433705424601e-12	0.356946987753006	0.5	0.282	3.3012197822983e-08	Adipohemocyte	CG43739
2.42379440668395e-12	0.409794338761266	0.478	0.27	3.76657650798686e-08	Adipohemocyte	Myd88
2.60168822752067e-12	0.395619237162061	0.416	0.214	4.04302350556713e-08	Adipohemocyte	CG12025
2.7056543901852e-12	0.337813146874805	0.326	0.146	4.2045869223478e-08	Adipohemocyte	CG15118
2.86073766431599e-12	0.403115237808652	0.281	0.123	4.44558633034705e-08	Adipohemocyte	CG8031
3.04741197951462e-12	0.30046962088192	0.365	0.172	4.73567821616572e-08	Adipohemocyte	Dys
3.51311138969037e-12	0.349234058843355	0.843	0.652	5.45937509957884e-08	Adipohemocyte	NimB4
4.23902235053186e-12	0.445216932054735	0.354	0.174	6.58744073272651e-08	Adipohemocyte	Cerk
5.51521806715725e-12	0.519105309561687	0.444	0.258	8.57064887636237e-08	Adipohemocyte	Cat
6.90338104648362e-12	0.37186978435113	0.461	0.265	1.07278541462355e-07	Adipohemocyte	CG6051
7.59117070503527e-12	0.267479453087505	0.264	0.108	1.17966792756248e-07	Adipohemocyte	mats
7.84163142385727e-12	0.527572247589638	0.803	0.74	1.21858952326742e-07	Adipohemocyte	olf186-M
9.66836076031801e-12	0.581457355982551	0.652	0.467	1.50246326215342e-07	Adipohemocyte	CG13868
1.21884356240662e-11	0.363804701869545	0.764	0.644	1.89408289597989e-07	Adipohemocyte	CG30423
1.4333697957381e-11	0.293134558791222	0.303	0.138	2.22745666257701e-07	Adipohemocyte	ScpX
1.67467077778703e-11	0.319318088424228	0.309	0.141	2.60243838868104e-07	Adipohemocyte	CG45057
1.85768000168800e-11	0.316314909933283	0.258	0.108	2.88683472262316e-07	Adipohemocyte	waw
1.92701174634658e-11	0.334521502435829	0.416	0.216	2.99457625382258e-07	Adipohemocyte	CG14291
2.55735090842198e-11	0.368067927882372	0.601	0.387	3.97412331168775e-07	Adipohemocyte	MP1
2.96536790643294e-11	0.414013437316115	0.511	0.313	4.6081817265968e-07	Adipohemocyte	CG12576
3.63823461559656e-11	0.256541708478117	0.253	0.103	5.65381659263705e-07	Adipohemocyte	Orct
4.7310150135031e-11	0.299295051224026	0.371	0.19	7.35199733098382e-07	Adipohemocyte	Dip-C
5.10267369678009e-11	0.484125099218305	0.528	0.341	7.92955492479626e-07	Adipohemocyte	CG34424
6.17243701016519e-11	0.337845826344234	0.438	0.248	9.5919671137967e-07	Adipohemocyte	CG5510
6.26671167995116e-11	0.332785582338026	0.337	0.16	9.73846995064411e-07	Adipohemocyte	l(1)G0232
9.03381509464109e-11	0.389711115856533	0.629	0.461	1.40385486570723e-06	Adipohemocyte	CG6707
1.49148881203938e-10	0.449901793250583	0.64	0.472	2.3177736139092e-06	Adipohemocyte	CG42724
1.97735180742248e-10	0.370265935142449	0.455	0.263	3.07280470873453e-06	Adipohemocyte	CG30046
2.19089907385533e-10	0.271691091025896	0.32	0.157	3.40465716077119e-06	Adipohemocyte	CG4452
2.66134875808514e-10	0.370453852059681	0.685	0.55	4.13573597006431e-06	Adipohemocyte	ics
3.63628048425139e-10	0.281735929459137	0.393	0.21	5.65077987252666e-06	Adipohemocyte	mxt
3.76788479519611e-10	0.392000905316151	0.506	0.325	5.85529297173476e-06	Adipohemocyte	SelR
3.90084560106093e-10	0.876032733813897	0.781	0.675	6.06191406404868e-06	Adipohemocyte	E(spl)mbeta-HLH
4.03360395555412e-10	0.35275548417183	0.601	0.414	6.2682205469311e-06	Adipohemocyte	CG33995
4.15322087622741e-10	0.267092589542707	0.315	0.152	6.4541052416574e-06	Adipohemocyte	CG10916
4.18346079025486e-10	0.278219118975642	0.927	0.873	6.50109806805606e-06	Adipohemocyte	Ggamma1
4.72193198433103e-10	0.352384182008262	0.815	0.743	7.33788230365042e-06	Adipohemocyte	PRL-1
5.17873348970912e-10	0.286819982740255	0.365	0.186	8.04775184300797e-06	Adipohemocyte	CG42684
5.29491831164492e-10	0.319947080925222	0.371	0.196	8.2283030562962e-06	Adipohemocyte	CG6966
6.04212877790036e-10	0.304478958160839	0.461	0.279	9.38946812085717e-06	Adipohemocyte	TMS1
6.29540996810026e-10	0.333076125340853	0.489	0.304	9.7830670904278e-06	Adipohemocyte	CG18343
6.7275406250842e-10	0.393060528048806	0.809	0.721	1.04545981313808e-05	Adipohemocyte	CG31075
8.80851209410104e-10	0.372183208913128	0.438	0.264	1.3688427794233e-05	Adipohemocyte	CG10082
9.54301933462492e-10	0.300731793781092	0.433	0.242	1.48298520460071e-05	Adipohemocyte	CG13124
1.23168567748093e-09	0.34726355039798	0.371	0.202	1.91403954280536e-05	Adipohemocyte	CG14073
1.25594256422682e-09	0.324587229478454	0.5	0.32	1.95173474480848e-05	Adipohemocyte	heph
1.54971587590424e-09	0.313683117279843	0.865	0.807	2.4082584711552e-05	Adipohemocyte	Ip259
1.75854437048221e-09	0.273375917639193	0.815	0.722	2.73277795172935e-05	Adipohemocyte	Lamp1
2.5922315894178e-09	0.39252122590982	0.831	0.753	4.02832788995526e-05	Adipohemocyte	spen
2.89933018767469e-09	0.357826140202552	0.466	0.28	4.50555911164646e-05	Adipohemocyte	CG31673
3.66013877392209e-09	0.287059419793162	0.365	0.2	5.68785565467493e-05	Adipohemocyte	Pde9
3.70320492639254e-09	0.288675665050602	0.32	0.164	5.754780455614e-05	Adipohemocyte	CG1544
3.74794380625608e-09	0.312601867972479	0.292	0.147	5.82430467492195e-05	Adipohemocyte	unk
7.99605201116576e-09	0.39025229042105	0.697	0.549	0.000124258648253516	Adipohemocyte	CG8300
1.01368525175143e-08	0.285394183683232	0.494	0.314	0.000157526688122172	Adipohemocyte	tai
1.42658228150816e-08	0.593952451414598	0.309	0.156	0.000221690886546368	Adipohemocyte	CG13482
1.59729641915092e-08	0.389730714176586	0.539	0.397	0.000248219863536053	Adipohemocyte	CG7686
1.84188788385385e-08	0.303975110198193	0.343	0.191	0.000286229377150888	Adipohemocyte	Pak
2.06493022054701e-08	0.283912593704694	0.348	0.195	0.000320890156273005	Adipohemocyte	pll
2.06561381159827e-08	0.325499696778937	0.826	0.597	0.000320996386322371	Adipohemocyte	CG43124
2.09266939089914e-08	0.39604987886581	0.517	0.368	0.000325200823345727	Adipohemocyte	CG31637
3.02752879012699e-08	0.30518716327344	0.978	0.956	0.000470477973985735	Adipohemocyte	CR34335
3.1376147640067e-08	0.383052907073608	0.753	0.678	0.000487585334326642	Adipohemocyte	NAT1
3.1976904294749e-08	0.274461546971564	0.253	0.122	0.000496921092740399	Adipohemocyte	CR45102
3.59005504440816e-08	0.29996123893905	0.41	0.247	0.000557894553901028	Adipohemocyte	Atg17
3.63882617418385e-08	0.325609974604215	0.483	0.321	0.00056547358746817	Adipohemocyte	Sur-8
3.70945506905959e-08	0.257154718283969	0.292	0.149	0.00057644931773186	Adipohemocyte	mura
3.93554653143676e-08	0.290749045038782	0.713	0.581	0.000611583930985273	Adipohemocyte	CG7523
4.95712446819407e-08	0.357573132029121	0.522	0.374	0.000770337142357359	Adipohemocyte	dl
6.08980455104364e-08	0.364743688532515	0.657	0.5	0.000946355627232181	Adipohemocyte	Vha44
6.38974251321402e-08	0.37900151633539	0.483	0.33	0.000992965986553458	Adipohemocyte	Mes2
9.21967706812331e-08	0.267692914873161	0.444	0.274	0.00143273781638636	Adipohemocyte	CG10413
9.52177812428561e-08	0.384595499648457	0.624	0.482	0.00147968432051398	Adipohemocyte	MESK2
1.09440724037273e-07	0.318112016852839	0.5	0.348	0.00170070885153922	Adipohemocyte	CG18619
1.97596568870616e-07	0.33153703748542	0.551	0.399	0.00307065068024937	Adipohemocyte	cwo
2.12489248536209e-07	0.255219781742132	0.331	0.189	0.00330208292225269	Adipohemocyte	DCP2
3.90198279675269e-07	0.275179312561608	0.41	0.263	0.00606368126615368	Adipohemocyte	Pngl
4.10689991720082e-07	0.308022599476887	0.494	0.347	0.00638212247133007	Adipohemocyte	CG3077
4.13393754210665e-07	0.290288836287721	0.669	0.56	0.00642413894043374	Adipohemocyte	CG4572
4.21429715277821e-07	0.347764544235365	0.517	0.379	0.00654901777541734	Adipohemocyte	CG17746
4.54151898669163e-07	0.256949543989009	0.517	0.351	0.0070575205053188	Adipohemocyte	Pax
4.54617534410468e-07	0.287592108740829	0.584	0.436	0.00706475648473867	Adipohemocyte	CG32039
5.43801171508756e-07	0.387041542915865	0.747	0.701	0.00845067020524607	Adipohemocyte	emc
7.45233272888574e-07	0.276767271064555	0.281	0.156	0.0115809250606884	Adipohemocyte	Tango9
7.69791879256582e-07	0.273526027612446	0.652	0.525	0.0119625658036473	Adipohemocyte	CG31717
9.17932709491985e-07	0.319041997316331	0.697	0.619	0.0142646743055054	Adipohemocyte	Nmda1
9.88041138701078e-07	0.316506297703887	0.719	0.626	0.0153541592954148	Adipohemocyte	PHGPx
1.0771201003235e-06	0.284716387526589	0.596	0.455	0.0167384463590272	Adipohemocyte	drongo
1.11056410486614e-06	0.292234784710231	0.427	0.284	0.0172581661896198	Adipohemocyte	ZnT41F
1.62291236051947e-06	0.272842243922711	0.36	0.221	0.0252200580824726	Adipohemocyte	be
1.63905937818223e-06	0.272017107600145	0.809	0.705	0.0254709827369518	Adipohemocyte	sqh
1.82047837536206e-06	0.250665584134363	0.404	0.268	0.0282902339531264	Adipohemocyte	SCAR
2.33144613065153e-06	0.274211407804555	0.427	0.283	0.0362306728703247	Adipohemocyte	hipk
2.33675659100593e-06	0.252746705587552	0.624	0.475	0.0363131974242322	Adipohemocyte	CG15012
2.43478835713165e-06	0.263285681278653	0.337	0.21	0.0378366110698259	Adipohemocyte	Rhp
2.4361748684596e-06	0.362606005046207	0.584	0.46	0.0378581574558622	Adipohemocyte	CR42715
2.43769188592435e-06	0.390542041090315	0.742	0.559	0.0378817319072644	Adipohemocyte	CG5399
2.7009715112938e-06	0.279607702727105	0.348	0.214	0.0419730972855057	Adipohemocyte	CG14997
3.7299166656684e-06	0.312508796481223	0.59	0.482	0.0579629049844869	Adipohemocyte	stck
