p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.90703925631537e-11	0.474227365318936	0.963	0.85	4.51753900431409e-07	PH 2	blw
2.98164881861853e-11	0.564621033739188	0.901	0.547	4.63348226413319e-07	PH 2	CG30415
3.03078269584821e-11	0.644174118172188	0.827	0.442	4.70983630934811e-07	PH 2	nop5
3.34357002030632e-11	0.666253479001481	0.432	0.116	5.19590781155603e-07	PH 2	GlcAT-P
6.47625797988167e-11	0.625040344684951	0.802	0.457	1.00641049007361e-06	PH 2	Tom7
6.938147107107e-11	0.517947270121001	0.938	0.704	1.07818806044443e-06	PH 2	ATPsyn-d
7.08530272977253e-11	0.302741740898823	1	0.996	1.10105604420665e-06	PH 2	RpS21
9.57916736643444e-11	0.319977708661555	1	1	1.48860260874391e-06	PH 2	RpL41
1.10760010359519e-10	0.59839080299508	0.852	0.506	1.72121056098692e-06	PH 2	RpL24-like
1.25288083610618e-10	0.700559832611281	0.679	0.315	1.94697681930901e-06	PH 2	CG9922
1.74709322567377e-10	0.404995812198864	0.988	0.974	2.71498287269703e-06	PH 2	mt:CoII
1.76518601820668e-10	0.507143145848392	0.395	0.094	2.74309907229319e-06	PH 2	CG31705
1.77653101825715e-10	0.260674328491482	1	0.996	2.76072920237161e-06	PH 2	RpS7
1.80603013042402e-10	0.277454805069854	1	1	2.80657082267893e-06	PH 2	RpL38
1.86642691273511e-10	0.270907990388482	1	1	2.90042742239036e-06	PH 2	RpL30
1.95108840980074e-10	0.566451650587213	0.432	0.116	3.03199138883036e-06	PH 2	Oat
2.01280293786654e-10	0.653623176096031	0.79	0.517	3.1278957654446e-06	PH 2	Nurf-38
2.14941092317335e-10	0.605245942028663	0.914	0.644	3.34018457461139e-06	PH 2	CG3321
2.39138542803476e-10	0.597361261290682	0.914	0.618	3.71621295516602e-06	PH 2	CG7911
2.44771782949996e-10	0.452067558106666	0.481	0.139	3.80375350704294e-06	PH 2	CG30349
2.61219029491873e-10	0.565816202925428	0.914	0.704	4.05934371830371e-06	PH 2	l(2)06225
3.01383624783112e-10	0.381567624072741	1	0.929	4.68350152912955e-06	PH 2	Nacalpha
3.37581277576508e-10	0.394019227497891	0.975	0.899	5.24601305353893e-06	PH 2	bic
3.81738731908064e-10	0.550414694163587	0.951	0.64	5.93221989385131e-06	PH 2	ATPsyn-gamma
3.87215772457248e-10	0.2527769686692	1	0.996	6.01733310398563e-06	PH 2	RpS30
4.51372512290449e-10	0.305722355934277	1	0.989	7.01432884099358e-06	PH 2	RpL3
5.65168489855321e-10	0.639961696433397	0.753	0.397	8.78271833235169e-06	PH 2	Ahcy13
6.48390267439798e-10	0.489629725284989	0.481	0.154	1.00759847560145e-05	PH 2	Ns1
6.87534389666771e-10	0.382702217811481	0.407	0.097	1.06842844154216e-05	PH 2	ppan
7.16662729059294e-10	0.418727696660379	0.79	0.36	1.11369388095814e-05	PH 2	CG13117
7.26632618826256e-10	0.558209293608054	0.889	0.674	1.129187089656e-05	PH 2	ATPsyn-Cf6
7.7217075864772e-10	0.547455366057138	0.395	0.105	1.19995335893856e-05	PH 2	Eap
8.40144578990884e-10	0.482193470889966	0.272	0.041	1.30558467575183e-05	PH 2	odd
9.83248753745852e-10	0.548035151752793	0.889	0.592	1.52796856332105e-05	PH 2	CG7630
1.1162996562553e-09	0.5644078404907	0.691	0.341	1.73472966582073e-05	PH 2	Acon
1.23357563315959e-09	0.511473844082925	0.667	0.288	1.91697653393e-05	PH 2	Tim10
1.26115235217842e-09	0.549172298956432	0.556	0.21	1.95983075528526e-05	PH 2	CG8545
1.43331166812545e-09	0.327707462713863	1	0.978	2.22736633226694e-05	PH 2	RpL4
1.47317391370497e-09	0.338484757460399	1	0.981	2.28931226189753e-05	PH 2	mt:Cyt-b
1.5452079044445e-09	0.517924673729933	0.938	0.843	2.40125308350676e-05	PH 2	CG16817
2.01235477021499e-09	0.553459232629536	0.37	0.097	3.1271993129141e-05	PH 2	l(1)G0004
2.23479300478108e-09	0.549660431089494	0.481	0.161	3.4728683294298e-05	PH 2	Myo31DF
2.2788123764824e-09	0.552401898260822	0.259	0.041	3.54127443305365e-05	PH 2	Idgf2
2.69851355443762e-09	0.532921838243108	0.469	0.157	4.19349006359606e-05	PH 2	Cchl
2.73872826479696e-09	0.500844642025835	0.531	0.187	4.25598372349447e-05	PH 2	Dph5
2.91234670096666e-09	0.492927860878561	0.716	0.345	4.52578677330219e-05	PH 2	CG15019
3.07737202519725e-09	0.585622096105	0.333	0.079	4.78223612715653e-05	PH 2	CG6656
3.33712343850435e-09	0.48775987667987	0.654	0.303	5.18588982343577e-05	PH 2	und
3.51762062821468e-09	0.263486569104697	1	0.996	5.46638245624561e-05	PH 2	RpS9
4.07829630026841e-09	0.496082381287036	0.716	0.352	6.33767245061711e-05	PH 2	CG7048
4.35073125318633e-09	0.594801428459713	0.716	0.39	6.76103636745155e-05	PH 2	Mdh2
5.18030036018722e-09	0.519497869141038	0.358	0.094	8.05018675973095e-05	PH 2	mRpL39
6.83244709986469e-09	0.65529483755514	0.568	0.232	0.000106176227931897	PH 2	CG13096
9.62512305254494e-09	0.526984704973604	0.593	0.251	0.000149574412236548	PH 2	Hsc70-5
9.81104609776366e-09	0.583971223445362	0.84	0.588	0.000152463656359247	PH 2	CoVIII
1.1782911959978e-08	0.625312745903647	0.765	0.479	0.000183106451858057	PH 2	vig
1.18969851528711e-08	0.353495974619888	0.358	0.094	0.000184879149275617	PH 2	Aats-ile
1.21920645351491e-08	0.513327070955399	0.827	0.472	0.000189464682876218	PH 2	Tom20
1.4177188379292e-08	0.438024312967853	0.432	0.139	0.000220313507414197	PH 2	CG7006
1.43885318054406e-08	0.437499362981571	0.296	0.064	0.000223597784256546	PH 2	CG4300
1.51499132007458e-08	0.489466515188216	0.827	0.487	0.00023542965113959	PH 2	Gapdh1
1.5567696979417e-08	0.353153824388441	0.296	0.064	0.00024192201106014	PH 2	CG5522
1.60526787862858e-08	0.468179585406076	0.407	0.124	0.000249458628338882	PH 2	CTPsyn
1.61067041993268e-08	0.398460503359682	1	0.876	0.000250298183257539	PH 2	smt3
1.64140996690366e-08	0.426432845732167	0.63	0.281	0.00025507510885683	PH 2	Uhg2
1.64372482609965e-08	0.439312279471512	0.383	0.112	0.000255434837975886	PH 2	Nnp-1
1.89301783724363e-08	0.531043349184052	0.877	0.603	0.00029417497190766	PH 2	eEF1delta
2.04864151911566e-08	0.293508853474182	1	1	0.000318358892070573	PH 2	RpL39
2.14246588428762e-08	0.529524888471667	0.531	0.21	0.000332939198418296	PH 2	eIF6
2.54766261402578e-08	0.525928444359017	0.543	0.225	0.000395906770219606	PH 2	Su(P)
2.56646637456176e-08	0.341583842520041	0.309	0.071	0.000398828874606897	PH 2	CG15561
2.70714832946934e-08	0.60125217106877	0.691	0.367	0.000420690850399536	PH 2	Gdh
2.86218830715532e-08	0.501429870249471	0.753	0.419	0.000444784062931936	PH 2	eIF-3p66
2.90518214547876e-08	0.501756395930604	0.753	0.468	0.000451465305407399	PH 2	REG
2.98448448487334e-08	0.461157417387203	0.346	0.094	0.000463788888949318	PH 2	CG1542
3.79155080455391e-08	0.385872552217103	0.444	0.154	0.000589206995027677	PH 2	CG5323
4.0069781373844e-08	0.498262276013628	0.543	0.225	0.000622684402549535	PH 2	pont
4.18274637474338e-08	0.487773144955393	0.667	0.303	0.000649998786635121	PH 2	CG15093
4.50207958785692e-08	0.564613976128949	0.506	0.21	0.000699623167952965	PH 2	CG34200
4.74649771480118e-08	0.377407344132982	0.457	0.161	0.000737605744880103	PH 2	CG14210
4.88669886938656e-08	0.423178572679865	0.914	0.742	0.000759393004302671	PH 2	Ran
4.99784776036817e-08	0.431019699237746	0.704	0.326	0.000776665541961214	PH 2	Pen
5.09167671189293e-08	0.451138445637536	0.481	0.184	0.000791246561028161	PH 2	CG10565
5.10937728293303e-08	0.418910848899013	0.37	0.112	0.000793997229767792	PH 2	l(2)09851
5.18275231024787e-08	0.321078133884036	0.358	0.101	0.000805399709012519	PH 2	mRpS35
5.47058587432808e-08	0.546251137443454	0.741	0.453	0.000850129044870584	PH 2	Phb2
5.64216720308093e-08	0.441669031254528	0.432	0.15	0.000876792783358776	PH 2	mRpS7
6.08692407504718e-08	0.455301667720149	0.889	0.712	0.000945908001262332	PH 2	CG9603
6.7059223544629e-08	0.449289192653153	0.926	0.667	0.00104210033388353	PH 2	CoIV
7.26390258700808e-08	0.490286118164691	0.605	0.288	0.00112881046202106	PH 2	AdSS
7.38399132285141e-08	0.433495001828558	0.802	0.494	0.00114747225157111	PH 2	CG6543
7.51512650723143e-08	0.383374741886124	0.42	0.135	0.00116785065922376	PH 2	gb
7.877832660763e-08	0.501592784378868	0.852	0.573	0.00122421519548257	PH 2	CG10576
8.36196345816463e-08	0.348053057541811	0.407	0.135	0.00129944912139878	PH 2	r-l
8.85962204484066e-08	0.533317643748261	0.778	0.491	0.00137678526576824	PH 2	RFeSP
8.89659984371232e-08	0.447988619847559	0.901	0.719	0.00138253161571289	PH 2	CG4692
9.12111860966851e-08	0.353675495417666	0.358	0.101	0.00141742183194249	PH 2	mRpL13
9.69202164310154e-08	0.566274493799707	0.728	0.397	0.00150614016333798	PH 2	CG3731
1.01726687034582e-07	0.4067852129111	0.901	0.633	0.0015808327165174	PH 2	ATPsyn-b
1.06183176380909e-07	0.421753989635059	0.877	0.674	0.00165008656095933	PH 2	Adk2
1.12015556055942e-07	0.430211824580858	0.42	0.146	0.00174072174110934	PH 2	mRpS28
1.12429513712313e-07	0.525178078084378	0.704	0.423	0.00174715464308935	PH 2	CG5642
1.19226635714389e-07	0.39801758263898	0.593	0.262	0.00185278191900161	PH 2	alphaTub84D
1.44051713929142e-07	0.483812849279031	0.42	0.146	0.00223856363445887	PH 2	mRpL36
1.44923793225487e-07	0.400608717174938	0.42	0.142	0.00225211574672407	PH 2	dlp
1.52547891677728e-07	0.432600244806129	0.321	0.09	0.00237059423667189	PH 2	CG11555
1.53861392358468e-07	0.414435772170585	0.432	0.154	0.0023910060372506	PH 2	mRpL30
1.56097496121226e-07	0.467780368949901	0.889	0.625	0.00242575508972385	PH 2	Trx-2
1.56332159902877e-07	0.395469051537084	0.358	0.112	0.00242940176489071	PH 2	LanB2
1.60779818517901e-07	0.309739116577505	0.395	0.127	0.00249851837976818	PH 2	Ten-a
1.80879681503301e-07	0.270401467960111	0.272	0.06	0.00281087025056129	PH 2	CG3335
1.80928667652488e-07	0.478279676391071	0.358	0.112	0.00281163149531966	PH 2	CG8003
1.85215097663957e-07	0.406805314337726	0.333	0.097	0.00287824261769789	PH 2	mRpL18
2.10259432095637e-07	0.428434815924943	0.383	0.124	0.00326743157476619	PH 2	eater
2.16320860226963e-07	0.40813462467565	0.617	0.288	0.003361626167927	PH 2	CG3192
2.56596733406944e-07	0.438374030768489	0.407	0.15	0.0039875132371439	PH 2	Non3
2.67168103636445e-07	0.506828350485526	0.395	0.131	0.00415179233051035	PH 2	CG43210
2.81851874943243e-07	0.47141641030766	0.272	0.067	0.004379978136618	PH 2	CG7506
2.97431831238319e-07	0.434330235116204	0.617	0.307	0.00462209065744347	PH 2	Cisd2
3.09697533517772e-07	0.500794559358544	0.815	0.539	0.00481269967086617	PH 2	CG7033
3.10755772669322e-07	0.376487938657284	0.296	0.079	0.00482914470728127	PH 2	Rrp4
3.26107747992272e-07	0.335477495751203	0.407	0.142	0.00506771440379991	PH 2	CG18178
3.28439910254736e-07	0.470741358709154	0.494	0.217	0.0051039562053586	PH 2	Thor
3.53630141906385e-07	0.340260623969419	0.309	0.086	0.00549541240522523	PH 2	CG15027
3.65574528734557e-07	0.427308138529662	0.469	0.184	0.00568102817653502	PH 2	CG11180
4.35019541994427e-07	0.397213620467416	0.827	0.543	0.0067602036825934	PH 2	CG2862
4.36890694313858e-07	0.32916433829027	0.963	0.85	0.00678928138963736	PH 2	RpL34a
4.44253116102506e-07	0.35485478825441	0.321	0.09	0.00690369342423295	PH 2	NetB
4.55967624374185e-07	0.438742832420243	0.531	0.236	0.00708573688277483	PH 2	mtSSB
4.81908980951875e-07	0.440181162499637	0.654	0.315	0.00748886556399214	PH 2	CG32267
4.82543999229892e-07	0.38516234253309	0.296	0.082	0.00749873374803252	PH 2	CG30373
4.86450782486518e-07	0.463217814554114	0.568	0.262	0.00755944515984049	PH 2	Tim8
5.04167530267874e-07	0.251646792231833	0.988	0.97	0.00783476342036277	PH 2	Ef1gamma
5.09741379173132e-07	0.473390951294352	0.346	0.112	0.00792138103235048	PH 2	CG14543
5.64213127818251e-07	0.482681619858224	0.667	0.367	0.00876787200629562	PH 2	Prx3
5.66110934386826e-07	0.388343480680448	0.321	0.097	0.00879736392037127	PH 2	CG14407
6.30428353825674e-07	0.429614182809435	0.753	0.446	0.00979685661845097	PH 2	CG31337
6.4467656901275e-07	0.53328099506673	0.778	0.524	0.0100182738824581	PH 2	CG14715
6.60426382591231e-07	0.340987935264804	0.309	0.09	0.0102630259854677	PH 2	mbm
6.64632049571142e-07	0.438651842510044	0.568	0.251	0.0103283820503355	PH 2	CG42455
6.85964809711084e-07	0.270879524038805	0.259	0.064	0.0106598931429103	PH 2	mRpL9
8.03502951894553e-07	0.388874941194946	0.444	0.18	0.0124864358724413	PH 2	CG11563
8.25447751509214e-07	0.440426066045002	0.407	0.154	0.0128274580584532	PH 2	mRpL55
8.57437294401045e-07	0.457141356927406	0.309	0.094	0.0133245755549922	PH 2	mRpL16
8.90583030443913e-07	0.446808849954311	0.864	0.629	0.0138396602930984	PH 2	Oscp
8.98894738987537e-07	0.362104203305798	0.481	0.191	0.0139688242438663	PH 2	CG6937
9.25526353068895e-07	0.332952290738853	0.432	0.161	0.0143826795266906	PH 2	alien
9.28158829605251e-07	0.445686102039236	0.864	0.738	0.0144235882120656	PH 2	eIF-2beta
1.0244343992257e-06	0.4348394064401	0.383	0.135	0.0159197105639674	PH 2	mRpL4
1.02517422365068e-06	0.542940553761485	0.642	0.371	0.0159312074355316	PH 2	SmE
1.10143195321574e-06	0.632476906410253	0.531	0.277	0.0171162525529726	PH 2	CG34132
1.10396924230237e-06	0.300591257567172	0.259	0.064	0.0171556820253789	PH 2	CG8010
1.15849771228133e-06	0.367353891281032	0.617	0.33	0.0180030544488519	PH 2	l(1)G0255
1.23502235107772e-06	0.428324216581265	0.37	0.131	0.0191922473357478	PH 2	CG6712
1.38809214833694e-06	0.536468862380843	0.864	0.719	0.021570951985156	PH 2	bun
1.39403165960611e-06	0.452508977221672	0.272	0.075	0.021663251990279	PH 2	CG12134
1.42200983492078e-06	0.495852517157531	0.679	0.397	0.022098032834669	PH 2	l(3)neo18
1.44156315800029e-06	0.311758520867622	0.272	0.075	0.0224018914753245	PH 2	bor
1.45795795122694e-06	0.501263616032968	0.494	0.228	0.0226566665620666	PH 2	CG33713
1.48497257403507e-06	0.276008702731746	0.506	0.195	0.0230764738005049	PH 2	E(spl)m3-HLH
1.68420569996454e-06	0.335280187287867	0.321	0.101	0.026172556577449	PH 2	CG30118
1.75105020377453e-06	0.433637829937077	0.877	0.659	0.0272113201666562	PH 2	Ucrh
1.76890896439631e-06	0.436929919882673	0.309	0.097	0.0274888453067186	PH 2	AdenoK
1.77368912135761e-06	0.367288065624549	0.654	0.341	0.0275631289458973	PH 2	Sam-S
1.78969977238844e-06	0.3591495751538	0.42	0.154	0.0278119344629164	PH 2	Rpb5
1.85833288233745e-06	0.432926995223625	0.691	0.375	0.028878492991524	PH 2	CG6767
1.96875249592214e-06	0.460015226404526	0.864	0.614	0.0305944137866301	PH 2	Cyt-c-p
1.99735672122598e-06	0.439865164575533	0.827	0.599	0.0310389234478517	PH 2	Mpcp
2.0897061106444e-06	0.481912100848588	0.494	0.228	0.032474032959414	PH 2	LanA
2.13662926112151e-06	0.391216206991683	0.827	0.618	0.0332032187178282	PH 2	Tim17b
2.17860007822542e-06	0.296410776204253	0.395	0.139	0.033855445215623	PH 2	pit
2.1919441211926e-06	0.385663692076864	0.42	0.161	0.034062811643333	PH 2	Surf6
2.33975953840636e-06	0.32649645285943	0.383	0.139	0.0363598632268349	PH 2	Nopp140
2.40067290653684e-06	0.256421662907315	1	0.989	0.0373064569675825	PH 2	RpL29
2.40522403193447e-06	0.382908018887589	0.358	0.131	0.0373771814562616	PH 2	CG7394
2.47470041663075e-06	0.387486669461364	0.778	0.509	0.0384568444744419	PH 2	CG13364
2.57631650645502e-06	0.483515112445507	0.543	0.262	0.0400359585103109	PH 2	CG8680
2.67320565842038e-06	0.395793534702439	0.383	0.142	0.0415416159318527	PH 2	CG4806
2.80588927160263e-06	0.417734248676936	0.58	0.288	0.0436035192807049	PH 2	SdhB
2.81856704958101e-06	0.392074057281067	0.556	0.266	0.0438005319504889	PH 2	Tom40
3.07217817462523e-06	0.443744153630728	0.42	0.172	0.0477416488336761	PH 2	128up
3.15066950485715e-06	0.32359459187802	0.272	0.079	0.0489614041054802	PH 2	Bka
3.20403072828742e-06	0.542589914060672	0.531	0.27	0.0497906375175866	PH 2	LanB1
3.29223173572808e-06	0.452569146381007	0.716	0.449	0.0511612811732144	PH 2	SmG
3.39166972915321e-06	0.320917671078674	0.383	0.142	0.0527065475910408	PH 2	Mys45A
3.63853860139333e-06	0.422166011601943	0.864	0.637	0.0565428898656523	PH 2	sun
3.68979938391342e-06	0.260662447013563	1	0.981	0.0573394824260146	PH 2	mt:CoIII
3.80865296236124e-06	0.286812477695381	0.284	0.082	0.0591864670350937	PH 2	mRpL41
3.98447665528639e-06	0.297558011182228	0.346	0.12	0.0619187672231505	PH 2	CG4593
4.09591086451363e-06	0.338943687920348	0.605	0.3	0.0636504548345419	PH 2	CG8635
4.21028034700725e-06	0.444159746330345	0.395	0.165	0.0654277565924926	PH 2	CG7519
4.36467133828601e-06	0.461406407285882	0.568	0.3	0.0678269925969646	PH 2	NDUFS3
4.54961659298273e-06	0.356849794736119	0.333	0.116	0.0707010418549516	PH 2	CG5033
4.84381163377029e-06	0.317300891332899	0.296	0.097	0.0752728327887903	PH 2	CG7182
5.12756598590006e-06	0.366978894710051	0.321	0.109	0.079682375420887	PH 2	CG32344
5.25640039247217e-06	0.405360278189862	0.691	0.39	0.0816844620990175	PH 2	CG18081
5.38546163317365e-06	0.426025518242345	0.802	0.554	0.0836900737795186	PH 2	mtacp1
5.49187000824814e-06	0.278278809426323	0.407	0.154	0.085343659928176	PH 2	mRpS18A
6.55016240749777e-06	0.423449969192207	0.778	0.536	0.101789523812515	PH 2	CG7580
6.80091189665389e-06	0.26391544289196	0.259	0.075	0.105686170874002	PH 2	CG11899
7.28747274067334e-06	0.376804690751702	0.519	0.255	0.113247326390064	PH 2	Aats-tyr
7.37003827552989e-06	0.347294869439728	0.358	0.135	0.114530394801735	PH 2	Cat
7.6665338140859e-06	0.410530777250258	0.383	0.154	0.119137935470895	PH 2	l(2)tid
7.71413726387082e-06	0.415334167780212	0.37	0.142	0.119877693080553	PH 2	IP3K1
7.84608785633503e-06	0.418897723558591	0.679	0.397	0.121928205287446	PH 2	CG7920
8.01146843355584e-06	0.299913381654369	0.395	0.157	0.124498219457458	PH 2	mRpL51
8.05962467265775e-06	0.420263379414789	0.481	0.225	0.125246567413101	PH 2	tko
8.46571396991649e-06	0.409016257484928	0.877	0.67	0.131557195092502	PH 2	CoVa
8.58318120355398e-06	0.333298065823515	0.827	0.536	0.133382635903229	PH 2	CG1707
8.89236538473918e-06	0.346095200921973	0.309	0.109	0.138187358078847	PH 2	CG12288
9.06456318283447e-06	0.29695206612416	0.321	0.109	0.140863311861248	PH 2	mRpL17
9.53635782569567e-06	0.274602214839707	0.37	0.142	0.148195000611311	PH 2	mRpL45
9.78051299864269e-06	0.347683906705843	0.444	0.202	0.151989171998907	PH 2	Aats-lys
9.89497645420883e-06	0.464161447670495	0.296	0.101	0.153767934098405	PH 2	vito
1.00290210130052e-05	0.276051454779051	0.469	0.202	0.155850986542101	PH 2	Rpb8
1.00777312223902e-05	0.27601021632357	0.358	0.127	0.156607943195944	PH 2	Galt
1.02350476281501e-05	0.327493022957896	0.321	0.116	0.159052640141452	PH 2	mRpS14
1.17449416613679e-05	0.337213216462793	0.667	0.371	0.182516393417658	PH 2	SmB
1.32820724253049e-05	0.326919386000208	0.321	0.116	0.206403405489237	PH 2	CG13630
1.49908221888808e-05	0.311970580327961	0.284	0.094	0.232957376815208	PH 2	CG2982
1.56893297006172e-05	0.406908902757958	0.79	0.506	0.243812183547591	PH 2	CG5010
1.68363813098721e-05	0.414353485785758	0.543	0.3	0.261637365555413	PH 2	Rpb10
1.87123714343931e-05	0.327332167361208	0.42	0.18	0.290790252090469	PH 2	Aats-his
1.9326463750897e-05	0.310027526265551	0.259	0.082	0.30033324668894	PH 2	CG42358
1.98437332400824e-05	0.391881012560438	0.815	0.494	0.308371614550881	PH 2	Tsp42Ee
2.02752591600086e-05	0.353076649511124	0.37	0.15	0.315077527346534	PH 2	mRpL23
2.06387482496307e-05	0.370138621275028	0.63	0.345	0.32072614779926	PH 2	l(3)01239
2.08787747509487e-05	0.319058397586906	0.321	0.12	0.324456159629743	PH 2	mRpL54
2.17998682697194e-05	0.377859076473579	0.617	0.318	0.338769952911439	PH 2	E(spl)mbeta-HLH
2.23553711747576e-05	0.32352967032783	0.432	0.191	0.347402468055733	PH 2	CG12304
2.29649453627628e-05	0.321186178974512	0.296	0.105	0.356875250937334	PH 2	CG5377
2.30570565548074e-05	0.296310894804847	0.37	0.15	0.358306658861707	PH 2	CG3420
2.38279129586062e-05	0.341101904387933	0.42	0.187	0.37028576737674	PH 2	CG2199
2.39572757527918e-05	0.332902049683885	0.568	0.292	0.372296065198384	PH 2	CG11444
2.42440248369319e-05	0.410652124231515	0.296	0.105	0.376752145965922	PH 2	FeCH
2.4307322463686e-05	0.378760108425879	0.333	0.131	0.37773579108568	PH 2	mRpL1
2.48099547517665e-05	0.290669181499016	0.296	0.101	0.385546696842451	PH 2	mRpL10
2.51185839333046e-05	0.371584951458907	0.272	0.09	0.390342794323553	PH 2	CG9286
2.52911443946674e-05	0.361663774627307	0.42	0.187	0.393024383893131	PH 2	SP1173
2.56997923869851e-05	0.513105543646188	0.519	0.296	0.399374773693749	PH 2	Sgt
2.59370872986722e-05	0.336927816293315	0.395	0.172	0.403062336621366	PH 2	CG8235
2.69682260805475e-05	0.27180365843787	0.272	0.09	0.419086233291708	PH 2	CG7338
2.70034470306361e-05	0.334615512175502	0.543	0.27	0.419633566856084	PH 2	CG11858
2.81874626875341e-05	0.310202422938687	0.926	0.659	0.43803317016428	PH 2	mt:ND3
2.83182462715755e-05	0.278076167586639	0.654	0.363	0.440065547060283	PH 2	Tal
2.97352387781299e-05	0.347868436754211	0.765	0.528	0.462085610612138	PH 2	dUTPase
3.18040116520643e-05	0.268725306256526	0.84	0.581	0.494234341073079	PH 2	yps
3.2272779259212e-05	0.345269907804476	0.543	0.273	0.501518989688154	PH 2	Aats-thr
3.28677409813432e-05	0.312007887850202	0.63	0.341	0.510764694850073	PH 2	CG3760
3.39534236835876e-05	0.391268371917727	0.469	0.236	0.527636204042952	PH 2	mge
3.67116436435544e-05	0.355516266453165	0.593	0.333	0.570498942220835	PH 2	CG7430
3.75694904971028e-05	0.270950644167669	0.457	0.21	0.583829882324978	PH 2	ras
3.87947762049573e-05	0.471720646572448	0.679	0.457	0.602870822225037	PH 2	Pdsw
4.35145860565943e-05	0.361578253243965	0.346	0.146	0.676216667319476	PH 2	CG8034
4.42746244715115e-05	0.308573016895731	0.346	0.139	0.688027664287288	PH 2	mRpL21
4.78208253651411e-05	0.293260636386145	0.284	0.101	0.743135626174293	PH 2	nclb
4.83881604868495e-05	0.351346521846179	0.457	0.221	0.751952013965642	PH 2	CG11077
5.00650376939915e-05	0.329351216369805	0.259	0.086	0.778010685764628	PH 2	CG9143
5.2430796634155e-05	0.310540169576283	0.309	0.116	0.814774579694769	PH 2	l(2)37Cg
5.2571023378221e-05	0.346634534920807	0.37	0.154	0.816953703297555	PH 2	Mkp3
5.34428757649612e-05	0.253828873548486	0.259	0.086	0.830502289387497	PH 2	Roe1
5.49654199547685e-05	0.423095823933657	0.556	0.318	0.854162626097103	PH 2	cindr
5.50796348452837e-05	0.291629968169354	0.284	0.101	0.855937525495709	PH 2	mRpL52
5.65069721238391e-05	0.341989838677104	0.37	0.161	0.87811834680446	PH 2	TFAM
5.78891062290811e-05	0.306303783304401	0.296	0.112	0.89959671079992	PH 2	mthl3
5.7912483940595e-05	0.390711513018843	0.765	0.536	0.899960000436847	PH 2	Clic
5.92853887837288e-05	0.406969769980401	0.284	0.105	0.921294941699146	PH 2	Cbs
6.2303172481803e-05	0.316035101750097	0.494	0.247	0.968191300367219	PH 2	CG17202
6.38784802004277e-05	0.34394007603217	0.358	0.154	0.992671582314646	PH 2	aurB
6.5669246211627e-05	0.261679600832929	0.395	0.172	1	PH 2	Nnf1a
6.59844481557613e-05	0.319908270459449	0.79	0.524	1	PH 2	mt:ND6
6.63069857954222e-05	0.381234004171375	0.333	0.135	1	PH 2	CG3817
6.70548409433673e-05	0.415523153896955	0.395	0.187	1	PH 2	CG13917
6.77761769138506e-05	0.363467814498946	0.654	0.371	1	PH 2	Pdp1
7.18872467523097e-05	0.415330113699797	0.765	0.517	1	PH 2	Fer1HCH
7.25840061461162e-05	0.326739980634762	0.469	0.243	1	PH 2	SdhA
7.45676337433035e-05	0.283200229973278	0.296	0.112	1	PH 2	mRpS31
8.19970729248954e-05	0.332847753458307	0.63	0.382	1	PH 2	CG4169
8.23140002636096e-05	0.286024158336434	0.753	0.487	1	PH 2	Roc1a
8.41265022596411e-05	0.291683835575144	0.272	0.097	1	PH 2	CG2034
8.51215171705839e-05	0.383693311289714	0.63	0.367	1	PH 2	mbf1
9.0451288566553e-05	0.412019317176916	0.704	0.468	1	PH 2	Non1
9.08731969414143e-05	0.381115116956631	0.691	0.453	1	PH 2	CG3446
9.6212153980549e-05	0.271026155204891	0.333	0.135	1	PH 2	CG11920
9.92098105297476e-05	0.334665924894278	0.543	0.303	1	PH 2	CG7603
0.000101556481728707	0.372622299640103	0.556	0.322	1	PH 2	CG6523
0.000105702517927029	0.320441922906547	0.284	0.109	1	PH 2	CG9643
0.000109327474849465	0.406787014922362	0.765	0.551	1	PH 2	Prosbeta6
0.000110322778477834	0.274871423751497	0.543	0.27	1	PH 2	Uhg4
0.000110920081609645	0.334295219035894	0.383	0.176	1	PH 2	GstT1
0.000111453653931257	0.342869983147967	0.691	0.412	1	PH 2	Scsalpha
0.000115122484909258	0.284304219013093	0.296	0.12	1	PH 2	CG9246
0.000117011336965246	0.332042753681319	0.259	0.097	1	PH 2	mRpL35
0.000125173839442284	0.258697942613866	0.716	0.472	1	PH 2	Sod2
0.000125788401077836	0.335816872316208	0.321	0.135	1	PH 2	CG10340
0.000127952380216368	0.433847419220979	0.728	0.502	1	PH 2	eIF-4E
0.000128854446452896	0.388766857951622	0.654	0.419	1	PH 2	CG6020
0.000132243688310389	0.32424233958479	0.42	0.202	1	PH 2	CG10424
0.000138820253574456	0.439821623847343	0.765	0.551	1	PH 2	CG10527
0.000150447208185832	0.310940691089349	0.469	0.255	1	PH 2	CG34163
0.000151662295155515	0.343636213937578	0.58	0.315	1	PH 2	CG9253
0.000151863733273221	0.311309791190245	0.272	0.105	1	PH 2	CG32409
0.000158206553659006	0.366314469440437	0.84	0.652	1	PH 2	mt:ND5
0.000162087084872867	0.305240092894206	0.556	0.307	1	PH 2	CG1703
0.000163151484854078	0.3319284546504	0.827	0.655	1	PH 2	l(1)G0230
0.000168035099672408	0.338825636918302	0.568	0.352	1	PH 2	CG4390
0.000168266457463874	0.581515568876392	0.877	0.652	1	PH 2	Fer2LCH
0.000174381331456697	0.343429696699647	0.679	0.449	1	PH 2	CG17896
