p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.00625188700255237	0.404413455329273	0.37	0.177	1	Dl-N+	CG34125
0.00672491026575316	0.265701886436428	0.739	0.522	1	Dl-N+	mbf1
0.00674926133035489	0.470826008058293	0.391	0.195	1	Dl-N+	Nup153
0.00694076594940439	0.376846296555676	0.391	0.204	1	Dl-N+	CG32280
0.00697848529967672	0.290061957286735	0.283	0.106	1	Dl-N+	CG7966
0.00713079241586946	0.370052348661638	0.413	0.221	1	Dl-N+	CG7655
0.00740369183830429	0.303041568050092	0.63	0.407	1	Dl-N+	Aats-thr
0.00753507151854692	0.343790258315826	0.543	0.327	1	Dl-N+	Aats-lys
0.00753855294168386	0.292418083598647	0.522	0.292	1	Dl-N+	CG30349
0.00766819515050594	0.315892560765261	0.413	0.212	1	Dl-N+	Cat
0.00772097318505162	0.2694815059836	0.37	0.186	1	Dl-N+	CG5757
0.00783417654235933	0.414668580398222	0.435	0.23	1	Dl-N+	mRpS22
0.0082404279772414	0.28289201907098	0.957	0.814	1	Dl-N+	CG17737
0.00827670707114081	0.299399026590399	0.696	0.442	1	Dl-N+	CG33303
0.00888529736793599	0.354866415692748	0.435	0.23	1	Dl-N+	Eip63E
0.0092100872196154	0.346194630584368	0.848	0.717	1	Dl-N+	CG6891
0.00945867058321967	0.394030745687585	0.457	0.23	1	Dl-N+	PGRP-SA
0.00992659232054488	0.29369283314554	0.913	0.708	1	Dl-N+	Su(var)205
3.3045335682144e-06	1.07570340507584	0.535	0.205	0.0513524516500518	Dl-N-	CG42566
4.23850189808585e-06	0.26017330944996	1	1	0.0658663194962541	Dl-N-	RpL38
4.54821058626562e-06	0.976878112265986	0.465	0.136	0.0706791925105677	Dl-N-	NimB3
1.76603158156367e-05	0.794231582724372	0.831	0.659	0.274441307774994	Dl-N-	Ance
1.80683055439301e-05	0.272221871334292	1	0.977	0.280781468152673	Dl-N-	RpL29
1.81880957456559e-05	0.698326279860548	0.479	0.182	0.282643007887493	Dl-N-	CG13631
2.0941274967171e-05	0.661988655018326	0.817	0.602	0.325427412989838	Dl-N-	CG5210
7.87587764471917e-05	1.03360403189168	0.282	0.057	1	Dl-N-	CecC
0.000218342195245811	0.338218832429449	0.986	0.989	1	Dl-N-	sesB
0.000293287331470638	0.700571126240254	0.606	0.273	1	Dl-N-	MtnA
0.000549251753797975	0.611629090443517	0.352	0.136	1	Dl-N-	CG43210
0.00055079311288711	0.536262180070953	0.746	0.682	1	Dl-N-	CG15098
0.000802569416024662	0.551624292896029	0.606	0.352	1	Dl-N-	LM408
0.000864532757907091	0.682097032758586	0.394	0.17	1	Dl-N-	Mal-A5
0.000889683541228951	0.566370828020654	0.479	0.239	1	Dl-N-	olf186-M
0.00102659643439937	1.09569986844829	0.394	0.193	1	Dl-N-	IM18
0.00118081595359497	0.568322900666547	0.282	0.091	1	Dl-N-	Mal-A6
0.0015521582024524	0.533529702069372	0.704	0.58	1	Dl-N-	Tep4
0.00179042049248301	0.475046123949185	0.592	0.352	1	Dl-N-	CG13117
0.00228321309564812	0.403435833269901	0.352	0.148	1	Dl-N-	CG10184
0.00240270063845892	0.686240554354922	0.366	0.182	1	Dl-N-	CG10433
0.00282114483328998	0.879841707712442	0.718	0.818	1	Dl-N-	CG42394
0.00315734626826746	0.614511589970421	0.62	0.557	1	Dl-N-	CG14715
0.00339388526654859	0.397912546548931	0.845	0.818	1	Dl-N-	Chd64
0.00408144348970902	0.577502831819272	0.606	0.477	1	Dl-N-	Aldh
0.00432889707023398	0.281159563912663	1	1	1	Dl-N-	mt:lrRNA
0.00485660273652013	0.612284190302669	0.338	0.182	1	Dl-N-	CG33307
0.00533838296461509	1.15303449822464	0.648	0.511	1	Dl-N-	Nplp2
0.00573430380337345	1.02725787055929	0.465	0.307	1	Dl-N-	CR43855
0.00575398311377869	0.562762942471385	0.577	0.511	1	Dl-N-	CG17896
0.00597946451453906	0.262199125904144	0.873	0.864	1	Dl-N-	levy
0.00753830046416618	0.410882830180464	0.38	0.216	1	Dl-N-	CG17278
0.00816574841773177	0.553313955297883	0.282	0.125	1	Dl-N-	CG9743
0.00888283163407366	0.497065122369665	0.296	0.148	1	Dl-N-	Jheh1
0.00994595070997966	0.515346789366841	0.394	0.261	1	Dl-N-	CG8993
