p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.20266162929103e-34	0.288068765222926	0.423	0.243	6.53093617191826e-30	3	CG12288
9.62583940359867e-33	0.264752225866202	0.476	0.289	1.49585544331923e-28	3	Bub3
1.11026596278489e-30	0.269277727378459	0.872	0.761	1.72535330616772e-26	3	Cyt-c-p
2.85239911601826e-30	0.289336045974912	0.294	0.145	4.43262822629237e-26	3	stai
2.5515618462564e-29	0.294284267621636	0.705	0.538	3.96512710908244e-25	3	GstE6
2.83743386824466e-29	0.280920351612308	0.59	0.406	4.4093722312522e-25	3	CG13096
5.8655306770941e-29	0.265169219849109	0.739	0.578	9.11503467220423e-25	3	NHP2
4.57080785620955e-28	0.260482767699989	0.743	0.595	7.10303540854964e-24	3	lwr
1.05613812654915e-27	0.267286768437548	0.801	0.649	1.64123864865738e-23	3	Hsp60
1.43278128176217e-24	0.250365606332462	0.522	0.36	2.22654211185841e-20	3	Hsp27
0	2.02267285683358	0.843	0.131	0	6_2_5_1_4	Cg25C
0	1.94453064358415	0.959	0.268	0	6_2_5_1_4	BM-40-SPARC
0	1.86496807553298	0.786	0.1	0	6_2_5_1_4	Glt
0	1.80039015151042	0.947	0.398	0	6_2_5_1_4	CG42807
0	1.72291297341975	0.798	0.108	0	6_2_5_1_4	vkg
0	1.57890908194436	0.878	0.208	0	6_2_5_1_4	Pxn
0	1.5129191859075	0.749	0.123	0	6_2_5_1_4	Sr-CI
0	1.48717354921638	0.923	0.474	0	6_2_5_1_4	Ppn
0	1.47284487339026	0.999	0.905	0	6_2_5_1_4	regucalcin
0	1.42408792519771	0.84	0.314	0	6_2_5_1_4	CG34331
0	1.38944886539976	0.986	0.658	0	6_2_5_1_4	Hml
0	1.34510717206327	0.762	0.142	0	6_2_5_1_4	CG1092
0	1.27189165440064	0.735	0.194	0	6_2_5_1_4	NtR
0	1.23407737850369	0.856	0.205	0	6_2_5_1_4	CG43124
0	1.22657285272417	0.767	0.252	0	6_2_5_1_4	Cys
0	1.17113640433015	0.442	0.069	0	6_2_5_1_4	Ggamma30A
0	1.15969535605116	0.725	0.125	0	6_2_5_1_4	CG9372
0	1.12149647211746	0.885	0.39	0	6_2_5_1_4	Tep1
0	1.08393402234031	0.489	0.055	0	6_2_5_1_4	NimC1
0	1.04559082767884	0.593	0.135	0	6_2_5_1_4	lectin-24Db
0	1.02187012920611	0.598	0.074	0	6_2_5_1_4	CG34437
0	1.01657426131645	0.782	0.368	0	6_2_5_1_4	NimB4
0	0.966329188380207	0.694	0.178	0	6_2_5_1_4	kuz
0	0.963301038249167	0.452	0.041	0	6_2_5_1_4	CG34054
0	0.961084593681698	0.848	0.486	0	6_2_5_1_4	LanB1
0	0.954500791135794	0.75	0.409	0	6_2_5_1_4	CG30090
0	0.914391753531853	0.625	0.109	0	6_2_5_1_4	l(1)G0289
0	0.901006393130029	0.913	0.623	0	6_2_5_1_4	spz
0	0.877070987208437	0.464	0.06	0	6_2_5_1_4	yellow-f
0	0.86233538719699	0.604	0.111	0	6_2_5_1_4	CG43125
0	0.862135959364396	0.69	0.303	0	6_2_5_1_4	eater
0	0.857102101675397	0.711	0.34	0	6_2_5_1_4	LanA
0	0.851462243362229	0.89	0.666	0	6_2_5_1_4	Cp1
0	0.828120077549498	0.826	0.534	0	6_2_5_1_4	CG31777
0	0.826834679430537	0.503	0.067	0	6_2_5_1_4	Tig
0	0.812457673581522	0.443	0.073	0	6_2_5_1_4	Ance-5
0	0.784112695115697	0.734	0.356	0	6_2_5_1_4	nAChRbeta3
0	0.783719603062546	0.495	0.094	0	6_2_5_1_4	LanB2
0	0.770043615560619	0.424	0.059	0	6_2_5_1_4	CG42711
0	0.769942384975503	0.888	0.645	0	6_2_5_1_4	Idgf3
0	0.762683799117028	0.538	0.165	0	6_2_5_1_4	SppL
0	0.761626487162223	0.763	0.456	0	6_2_5_1_4	trio
0	0.739071585685358	0.665	0.261	0	6_2_5_1_4	Tsp42Ee
0	0.721773211902086	0.839	0.604	0	6_2_5_1_4	CG6310
0	0.712286581160149	0.826	0.609	0	6_2_5_1_4	kay
0	0.69266984142825	0.997	0.974	0	6_2_5_1_4	Act42A
0	0.682446422311847	0.91	0.747	0	6_2_5_1_4	CG31337
0	0.680638545586687	0.793	0.397	0	6_2_5_1_4	E(spl)mbeta-HLH
0	0.652210753448485	0.791	0.466	0	6_2_5_1_4	CG32138
0	0.629962933831253	0.358	0.027	0	6_2_5_1_4	CG34436
0	0.594270642471962	0.962	0.892	0	6_2_5_1_4	AnxB9
0	0.559692119993987	0.949	0.742	0	6_2_5_1_4	CG7777
0	0.545514070579108	0.805	0.548	0	6_2_5_1_4	Gel
1.63386764023558e-303	0.995880036787348	0.582	0.226	2.53903031292609e-299	6_2_5_1_4	CG12522
3.72324878795833e-301	0.991468612911052	0.494	0.132	5.78592861648725e-297	6_2_5_1_4	lectin-24A
2.04753960598832e-298	0.746730240312783	0.436	0.09	3.18187654770585e-294	6_2_5_1_4	Idgf1
2.42957085686205e-278	0.424152413945186	0.966	0.922	3.77555311156363e-274	6_2_5_1_4	ERp60
1.24744929250339e-274	0.630035309823481	0.685	0.345	1.93853620055026e-270	6_2_5_1_4	CG17760
3.9795820292347e-272	0.410658635592688	0.966	0.922	6.18427047343072e-268	6_2_5_1_4	Pdi
2.62983527447527e-271	0.67603108470633	0.381	0.06	4.08676401653457e-267	6_2_5_1_4	CG5397
4.37095540172636e-269	0.62651809352143	0.752	0.471	6.79246469428276e-265	6_2_5_1_4	Swip-1
8.05799022108316e-267	0.943208631946179	0.666	0.331	1.25221168035632e-262	6_2_5_1_4	CG2444
3.0451421483566e-257	0.698001173622537	0.729	0.469	4.73215089854616e-253	6_2_5_1_4	CG17574
9.24670044850367e-256	0.649190832327539	0.5	0.172	1.43693724969747e-251	6_2_5_1_4	Oat
7.29208300574151e-255	0.62100747017711	0.742	0.46	1.13318969909223e-250	6_2_5_1_4	Idh
1.08615739977299e-253	0.65447636248559	0.923	0.812	1.68788859924723e-249	6_2_5_1_4	Gadd45
9.22487025140769e-249	0.721573040139573	0.749	0.506	1.43354483706876e-244	6_2_5_1_4	Inos
2.16434408241934e-248	0.919387643434827	0.319	0.035	3.36339070407965e-244	6_2_5_1_4	vir-1
5.03279622068206e-248	0.655659001613057	0.568	0.258	7.82096532693993e-244	6_2_5_1_4	Rip11
1.59484251674552e-245	0.441488373376556	0.954	0.864	2.47838527102254e-241	6_2_5_1_4	CG1572
1.53985475752332e-244	0.777673677399416	0.475	0.158	2.39293429319124e-240	6_2_5_1_4	PGRP-SA
2.76575091959871e-243	0.560403128877355	0.795	0.579	4.29797692905639e-239	6_2_5_1_4	Hexo2
6.18604311724275e-243	0.594469752258995	0.707	0.437	9.61311100419523e-239	6_2_5_1_4	CG3505
3.17293808957421e-241	0.289922510475175	1	0.995	4.93074579119832e-237	6_2_5_1_4	Act5C
1.00986415858376e-238	0.476364307498118	0.9	0.773	1.56932890243917e-234	6_2_5_1_4	Karl
6.87829094901644e-236	0.490448139597762	0.303	0.032	1.06888641347715e-231	6_2_5_1_4	CG14523
1.8207318638448e-235	0.775269602192522	0.666	0.391	2.82941731641482e-231	6_2_5_1_4	NijA
8.19729900180403e-235	0.574310070730212	0.718	0.451	1.27386026488035e-230	6_2_5_1_4	CG11791
3.68840525931947e-232	1.00422587173253	0.284	0.023	5.73178177298245e-228	6_2_5_1_4	CG8501
9.43054442081009e-229	0.412040168042858	0.994	0.98	1.46550660299389e-224	6_2_5_1_4	CG5210
3.21088374882651e-224	0.414512441739372	0.979	0.956	4.9897133456764e-220	6_2_5_1_4	Crc
2.46838037145697e-223	0.595620074780673	0.478	0.17	3.83586309724413e-219	6_2_5_1_4	CG12290
4.070003721902e-222	0.570642581525821	0.416	0.12	6.32478578383571e-218	6_2_5_1_4	MP1
3.00472542876119e-218	0.488778997751874	0.311	0.045	4.66934331629489e-214	6_2_5_1_4	CG5973
5.31894565609932e-217	1.01388137844603	0.522	0.216	8.26564154957834e-213	6_2_5_1_4	CG5399
3.65331040807381e-210	0.601956855237966	0.317	0.055	5.6772443741467e-206	6_2_5_1_4	Ten-m
3.90106294405808e-206	0.517168360957835	0.768	0.571	6.06225181506626e-202	6_2_5_1_4	capt
9.64002653427987e-205	0.576372005488779	0.337	0.069	1.49806012342709e-200	6_2_5_1_4	kek1
5.9714486536998e-202	0.539091799484833	0.759	0.575	9.27963120784949e-198	6_2_5_1_4	Npc2a
6.63800047629677e-201	0.517406849385305	0.711	0.472	1.03154527401652e-196	6_2_5_1_4	Plod
3.9897190410556e-193	0.510294797612803	0.798	0.61	6.2000233898004e-189	6_2_5_1_4	cindr
5.40583098141727e-192	0.563186578724921	0.87	0.662	8.40066134512243e-188	6_2_5_1_4	CG43236
1.30622982421497e-191	0.331944150743276	1	0.986	2.02988114683006e-187	6_2_5_1_4	Nplp2
1.24339911136351e-185	0.497309202215201	0.369	0.104	1.9322422190589e-181	6_2_5_1_4	CG30463
1.28454204755055e-184	0.516753617684994	0.621	0.359	1.99617834189355e-180	6_2_5_1_4	CG33461
4.76623861520383e-181	0.491506814606609	0.501	0.225	7.40673480802675e-177	6_2_5_1_4	CG5322
6.30870160366705e-181	0.533957917757441	0.545	0.267	9.8037222920986e-177	6_2_5_1_4	CG11686
2.11539508348787e-179	0.469534114116592	0.799	0.637	3.28732395974014e-175	6_2_5_1_4	scf
8.41307203217797e-176	0.478057228725742	0.322	0.078	1.30739139380046e-171	6_2_5_1_4	CG31673
2.05206145489759e-172	0.61636075660843	0.728	0.506	3.18890350091085e-168	6_2_5_1_4	Mmp1
1.24794091449122e-168	0.421810034012287	0.296	0.065	1.93930018111936e-164	6_2_5_1_4	Ndae1
8.10421804473796e-161	0.461071439133502	0.302	0.073	1.25939548415228e-156	6_2_5_1_4	CG30456
1.30183444389296e-157	0.49543876101399	0.392	0.149	2.02305072580966e-153	6_2_5_1_4	ena
1.47059542112628e-156	0.277236731709773	0.997	0.987	2.28530528443023e-152	6_2_5_1_4	GstD1
1.21239804643975e-154	0.277816973258357	0.259	0.043	1.88406656416737e-150	6_2_5_1_4	lectin-28C
6.52547520163474e-153	0.432933376894888	0.846	0.725	1.01405884633404e-148	6_2_5_1_4	zip
1.5303510405051e-151	0.434132014063162	0.31	0.087	2.37816551694493e-147	6_2_5_1_4	nuf
4.45140019660141e-150	0.438478788715458	0.329	0.101	6.91747590551859e-146	6_2_5_1_4	pigs
7.45376569684699e-150	0.461825639113794	0.735	0.502	1.15831518929002e-145	6_2_5_1_4	cact
5.01929606803485e-147	0.959625929455554	0.359	0.128	7.79998608972616e-143	6_2_5_1_4	CG16713
5.87834924583992e-141	0.462850210085632	0.514	0.279	9.13495472803524e-137	6_2_5_1_4	mthl2
1.0954590790009e-139	1.37901548926366	0.31	0.099	1.7023434087674e-135	6_2_5_1_4	Drs
1.24169811044701e-139	0.43324251486228	0.458	0.226	1.92959886363465e-135	6_2_5_1_4	Cyp4e2
6.10974188023936e-135	0.439647198295808	0.746	0.572	9.49453888189196e-131	6_2_5_1_4	emc
1.00314215592101e-133	0.377015060787324	0.324	0.111	1.55888291030125e-129	6_2_5_1_4	CG30344
1.52520293420119e-133	0.4567192821045	0.886	0.807	2.37016535974865e-129	6_2_5_1_4	CG14629
4.96763968253526e-132	0.437224892276739	0.421	0.198	7.71971206665979e-128	6_2_5_1_4	l(3)05822
1.62320983539643e-131	0.446588148954311	0.557	0.334	2.52246808420604e-127	6_2_5_1_4	kst
4.26130822314797e-131	0.456845268316776	0.523	0.294	6.62207297877195e-127	6_2_5_1_4	CG42674
5.68331451543447e-128	0.282129578279718	0.959	0.914	8.83187075698517e-124	6_2_5_1_4	CG15098
7.0299237396316e-128	0.385378686244117	0.392	0.17	1.09245014913875e-123	6_2_5_1_4	CG30187
1.66734749555379e-123	0.385610038929685	0.687	0.506	2.59105800809058e-119	6_2_5_1_4	CG2493
9.83238558305199e-122	0.547592907073924	0.52	0.304	1.52795271960628e-117	6_2_5_1_4	IP3K1
3.10659839961985e-121	0.427736508404118	0.596	0.387	4.82765391300924e-117	6_2_5_1_4	Myo31DF
1.80732781251571e-120	0.267636273068881	0.728	0.563	2.80858742064942e-116	6_2_5_1_4	CG17337
2.98055865388608e-120	0.392733006337894	0.649	0.442	4.63178814813897e-116	6_2_5_1_4	ct
5.12460203800866e-119	0.365911009220023	0.777	0.627	7.96363156706545e-115	6_2_5_1_4	NimB5
3.98170019422838e-118	0.425134173350072	0.675	0.495	6.18756210183091e-114	6_2_5_1_4	cer
1.94271307150406e-116	0.532869778064733	0.333	0.137	3.01897611311731e-112	6_2_5_1_4	CG33462
3.93299188307345e-116	0.337009380682342	0.283	0.092	6.11186938629615e-112	6_2_5_1_4	Spn42Dc
1.34436284153276e-115	0.483986050411452	0.364	0.155	2.08913985574192e-111	6_2_5_1_4	CG2065
1.1068975757111e-114	0.319560661063375	0.921	0.851	1.72011883265505e-110	6_2_5_1_4	cib
2.65613326304656e-113	0.299410946695873	0.917	0.856	4.12763109077436e-109	6_2_5_1_4	Xrp1
2.16022685346994e-112	0.333664006937027	0.911	0.848	3.35699253029229e-108	6_2_5_1_4	CG6084
7.55727979182841e-112	0.39665428814332	0.421	0.216	1.17440127965013e-107	6_2_5_1_4	CG4398
2.80591533648235e-111	0.367507832806467	0.345	0.148	4.36039243289358e-107	6_2_5_1_4	CG15695
2.83725232867104e-111	0.406515575619784	0.481	0.276	4.40909011875479e-107	6_2_5_1_4	wge
2.47988299576622e-110	0.366384687198252	0.268	0.088	3.85373817542071e-106	6_2_5_1_4	CG42846
5.30857461036604e-110	0.531544610806634	0.462	0.258	8.24952494450883e-106	6_2_5_1_4	Thor
4.60976958884931e-108	0.379163369903849	0.756	0.628	7.16358194107183e-104	6_2_5_1_4	cathD
9.05400729335756e-107	0.413577360271254	0.441	0.245	1.40699273338777e-102	6_2_5_1_4	CG5377
1.72578383996682e-105	0.359897622859004	0.278	0.097	2.68186808730844e-101	6_2_5_1_4	edl
5.40058473046272e-105	0.393249533733488	0.855	0.774	8.39250867113907e-101	6_2_5_1_4	vsg
8.88003953254718e-103	0.369850347971727	0.351	0.162	1.37995814335783e-98	6_2_5_1_4	CG4091
1.52959845858632e-102	0.391200819798132	0.63	0.459	2.37699600464315e-98	6_2_5_1_4	CG32103
1.90849125137737e-101	0.386768515525784	0.716	0.574	2.96579540464044e-97	6_2_5_1_4	mamo
2.16927736516449e-101	0.381136985897773	0.416	0.222	3.37105702546561e-97	6_2_5_1_4	CG9917
1.35560125616927e-100	0.34227364642039	0.735	0.593	2.10660435208704e-96	6_2_5_1_4	Lamp1
7.34165671148358e-100	0.396584333561328	0.286	0.107	1.14089345296455e-95	6_2_5_1_4	spir
1.93051174387476e-99	0.388300670367661	0.526	0.339	3.00001524998138e-95	6_2_5_1_4	Rap2l
9.66954534287467e-99	0.374715256418572	0.375	0.186	1.50264734628272e-94	6_2_5_1_4	svr
2.64380784319235e-98	0.369313787898502	0.631	0.476	4.10847738832091e-94	6_2_5_1_4	CG13585
4.01872264610867e-98	0.258805787149408	0.949	0.893	6.24509499205287e-94	6_2_5_1_4	shep
4.6411811011239e-98	0.294064692112705	0.879	0.798	7.21239543114654e-94	6_2_5_1_4	pum
9.82007973842624e-97	0.293649090782909	0.86	0.799	1.52604039135144e-92	6_2_5_1_4	Clc
1.83186402009013e-96	0.382249208627777	0.421	0.23	2.84671668722007e-92	6_2_5_1_4	fog
3.01066880449409e-94	0.397439201988522	0.602	0.425	4.67857932218382e-90	6_2_5_1_4	CG6701
5.94561395180631e-94	0.332734406483816	0.359	0.176	9.23948408110701e-90	6_2_5_1_4	CG3558
1.00687299388916e-93	0.296779291804983	0.276	0.106	1.56468063250375e-89	6_2_5_1_4	pgant6
6.73038502152425e-93	0.380464628573658	0.413	0.234	1.04590183234487e-88	6_2_5_1_4	CG5854
8.74838081862924e-92	0.442730317946424	0.566	0.377	1.35949837921498e-87	6_2_5_1_4	CG9932
7.45625533116123e-91	0.272926027111423	0.258	0.094	1.15870207846246e-86	6_2_5_1_4	Sr-CIV
2.57883232613484e-90	0.302224423747843	0.284	0.114	4.00750543481353e-86	6_2_5_1_4	CG17029
3.52020633250424e-90	0.339477155601883	0.431	0.246	5.47040064071159e-86	6_2_5_1_4	PGRP-LD
1.44488954310458e-88	0.381682982465599	0.396	0.215	2.24535834998452e-84	6_2_5_1_4	pnt
4.42038609014211e-88	0.316403186108394	0.265	0.104	6.86927998408083e-84	6_2_5_1_4	sPLA2
1.84556733719776e-87	0.346953314966577	0.665	0.511	2.86801164200531e-83	6_2_5_1_4	Arpc3B
4.41411954804966e-87	0.336179171532423	0.491	0.313	6.85954177766917e-83	6_2_5_1_4	Myo61F
6.75147290372483e-87	0.330657537847408	0.703	0.575	1.04917888923884e-82	6_2_5_1_4	Fkbp14
6.21505562488973e-86	0.362148873858302	0.5	0.322	9.65819644107864e-82	6_2_5_1_4	GlcAT-P
7.4927182012976e-86	0.336874120345143	0.934	0.896	1.16436840848165e-81	6_2_5_1_4	Hsc70-3
2.87901651677499e-85	0.301139961940106	0.255	0.097	4.47399166706834e-81	6_2_5_1_4	Cyp9f2
9.22204067638292e-84	0.324901106547871	0.813	0.69	1.43310512110991e-79	6_2_5_1_4	sty
5.5307186777269e-83	0.315194803703659	0.352	0.181	8.5947368251876e-79	6_2_5_1_4	rogdi
2.53568222098122e-82	0.27996735160342	0.876	0.825	3.94045017140481e-78	6_2_5_1_4	Rho1
7.8958181539874e-82	0.313405484523185	0.719	0.594	1.22701014112964e-77	6_2_5_1_4	Gale
1.32760852006246e-81	0.326246231182159	0.796	0.722	2.06310364017706e-77	6_2_5_1_4	CaBP1
1.74325675788829e-81	0.303660733322595	0.804	0.711	2.7090210017584e-77	6_2_5_1_4	CG10527
7.90452065184014e-81	0.319706251510754	0.378	0.206	1.22836250929596e-76	6_2_5_1_4	RhoGAP92B
5.8490521647739e-79	0.32958452473712	0.718	0.597	9.08942706405865e-75	6_2_5_1_4	CG31075
5.06235706644165e-78	0.372311985044791	0.586	0.429	7.86690288125032e-74	6_2_5_1_4	CG10863
1.35720220802029e-77	0.328409800774392	0.462	0.279	2.10909223126353e-73	6_2_5_1_4	RapGAP1
4.2593144083728e-76	0.344553354585168	0.547	0.383	6.61897459061133e-72	6_2_5_1_4	rost
2.24154587718796e-73	0.307926005089479	0.677	0.548	3.48336229315009e-69	6_2_5_1_4	rush
3.30075415622459e-73	0.263244717245512	0.263	0.114	5.12937195877302e-69	6_2_5_1_4	C1GalTA
5.05591888496051e-73	0.278364457743393	0.764	0.651	7.85689794722864e-69	6_2_5_1_4	CG30283
2.46138480571345e-71	0.308489077181783	0.411	0.244	3.8249919880787e-67	6_2_5_1_4	CG33459
1.5096339258051e-70	0.301697283319641	0.531	0.369	2.34597112070112e-66	6_2_5_1_4	CG8300
3.37303131929749e-70	0.362970046173565	0.529	0.385	5.2416906701883e-66	6_2_5_1_4	RhoL
5.4459892926919e-70	0.322938970878549	0.546	0.396	8.46306736084321e-66	6_2_5_1_4	Cortactin
7.63101382438812e-70	0.275937337133732	0.259	0.115	1.18585954830991e-65	6_2_5_1_4	CG1399
3.85093958287974e-69	0.289517919187008	0.814	0.707	5.98436011179511e-65	6_2_5_1_4	CG13117
2.0162511836219e-68	0.28708754155202	0.36	0.201	3.13325433934843e-64	6_2_5_1_4	CG42389
1.04324173128683e-67	0.279859755821912	0.28	0.134	1.62119765041973e-63	6_2_5_1_4	CG10960
1.526199457624e-67	0.307813634379467	0.592	0.448	2.37171395714769e-63	6_2_5_1_4	Past1
1.61564146303766e-66	0.275868162858099	0.82	0.74	2.51070683356052e-62	6_2_5_1_4	Syp
2.07042645730084e-66	0.351778054825773	0.272	0.132	3.2174427146455e-62	6_2_5_1_4	CG10131
1.74427254064113e-65	0.333459193451478	0.482	0.319	2.71059952815632e-61	6_2_5_1_4	CR42715
2.60788352349873e-65	0.291582148788495	0.445	0.291	4.05265099551702e-61	6_2_5_1_4	Vamp7
3.78599333535253e-65	0.308508612361584	0.624	0.494	5.88343364313783e-61	6_2_5_1_4	Sap-r
6.72249854148233e-65	0.270967555535656	0.729	0.594	1.04467627334635e-60	6_2_5_1_4	ATP8B
8.27588937730719e-63	0.288391869086029	0.299	0.155	1.28607320923354e-58	6_2_5_1_4	luna
1.61047967717296e-62	0.292785165259026	0.602	0.464	2.50268541832678e-58	6_2_5_1_4	cher
1.31125731530134e-61	0.292381268666926	0.446	0.293	2.03769386797828e-57	6_2_5_1_4	Mec2
1.48224968662301e-61	0.369736089146196	0.466	0.308	2.30341601301215e-57	6_2_5_1_4	dpr17
6.24054849328684e-61	0.282394686531818	0.695	0.59	9.69781235856775e-57	6_2_5_1_4	Atpalpha
1.0737861243935e-60	0.271944368361457	0.774	0.675	1.6686636373075e-56	6_2_5_1_4	Rac2
4.47948091955056e-59	0.301790744040728	0.352	0.213	6.96111334898156e-55	6_2_5_1_4	alc
8.58493389956638e-59	0.302101903575582	0.699	0.585	1.33409872799262e-54	6_2_5_1_4	CG6891
3.14278702343418e-58	0.259302776997636	0.306	0.167	4.88389103441671e-54	6_2_5_1_4	Rabex-5
4.56863630738719e-58	0.303936077481094	0.333	0.19	7.0996608216797e-54	6_2_5_1_4	Zip99C
6.36529026434776e-58	0.341508452407369	0.333	0.194	9.89166107079643e-54	6_2_5_1_4	GstD7
6.64458302479493e-58	0.258985801661458	0.359	0.215	1.03256820205313e-53	6_2_5_1_4	SH3PX1
3.56548343152611e-57	0.251737087235377	0.752	0.671	5.54076125259158e-53	6_2_5_1_4	Fer2LCH
4.03753434796746e-57	0.309988276457501	0.486	0.348	6.27432837674144e-53	6_2_5_1_4	sgl
6.05122715525117e-55	0.263483161439366	0.69	0.584	9.40360699926032e-51	6_2_5_1_4	Arf51F
5.78785066124651e-54	0.261636751414161	0.445	0.3	8.99431992757708e-50	6_2_5_1_4	mbc
7.69697518374052e-53	0.261405986929351	0.362	0.218	1.19610994355328e-48	6_2_5_1_4	CG4793
1.04521108818527e-52	0.295393534933519	0.742	0.678	1.62425803103991e-48	6_2_5_1_4	Gp93
1.21792671886097e-52	0.333404714678006	0.466	0.328	1.89265812110995e-48	6_2_5_1_4	Reg-5
1.47016567109798e-52	0.278037803604729	0.394	0.257	2.28463745288626e-48	6_2_5_1_4	Mob2
6.68217731459115e-52	0.28360402040742	0.501	0.36	1.03841035468746e-47	6_2_5_1_4	GstE2
4.6017774778932e-50	0.261608161566727	0.567	0.455	7.15116220064603e-46	6_2_5_1_4	CG9318
5.27480465979301e-49	0.266096907349445	0.785	0.709	8.19704644131833e-45	6_2_5_1_4	Chmp1
1.05324872515744e-48	0.274190791020723	0.628	0.529	1.63674851889466e-44	6_2_5_1_4	pst
2.6421606928683e-48	0.252814296284172	0.505	0.378	4.10591771671734e-44	6_2_5_1_4	mmy
6.42731691311538e-48	0.253878825127591	0.564	0.447	9.9880504829813e-44	6_2_5_1_4	Jafrac2
1.68646400581069e-47	0.256480554579696	0.613	0.506	2.62076506502981e-43	6_2_5_1_4	CG30423
1.64020552694959e-46	0.262462804624758	0.485	0.365	2.54887938887966e-42	6_2_5_1_4	CG31717
4.51768734339116e-46	0.259806333336261	0.557	0.45	7.02048613162986e-42	6_2_5_1_4	Spn27A
9.20336230868178e-43	0.27371217229102	0.544	0.439	1.43020250276915e-38	6_2_5_1_4	sel
0	0.967678999079971	0.452	0.004	0	9	dys
0	0.85502106465895	0.415	0.008	0	9	CG3397
9.1101072561132e-260	1.43128081267598	0.83	0.067	1.41571066759999e-255	9	CG18547
1.76146748230185e-240	1.5697562941596	0.659	0.042	2.73732046749707e-236	9	CR44430
3.44271447319411e-189	2.70633039997601	0.948	0.139	5.34997829134364e-185	9	CG15784
1.24130888872862e-116	0.807946596372513	0.452	0.04	1.92899401308428e-112	9	CG2909
2.30377020622705e-105	0.646597317973071	0.333	0.024	3.58005890047684e-101	9	Dh31
2.54800576605028e-95	0.92249283866591	0.407	0.04	3.95960096044214e-91	9	Tsp42Ed
1.7792307960513e-81	0.529532283283159	0.356	0.035	2.76492465706372e-77	9	JhI-26
1.5168703144535e-77	0.499268915561314	0.333	0.032	2.35721646866074e-73	9	CG12868
3.04267701975126e-73	0.519430776783925	0.311	0.03	4.72832008869345e-69	9	ymp
5.87881612261002e-72	0.60856098960145	0.481	0.071	9.13568025453597e-68	9	AOX1
5.06384745132392e-66	1.15475917809797	0.844	0.316	7.86921893935737e-62	9	CG10638
1.2128221152386e-64	0.681019746947424	0.407	0.059	1.88472556708078e-60	9	CG3448
2.62501917622198e-62	0.409743021206701	0.289	0.03	4.07927979984896e-58	9	Cad99C
2.90981296622913e-61	0.557180620890968	0.341	0.042	4.52184934952006e-57	9	agt
1.67113792966161e-58	0.81577852306804	0.57	0.127	2.59694834269414e-54	9	CG3008
4.38516679020561e-58	1.30045998602038	0.852	0.343	6.81454919197951e-54	9	CG15347
9.19682361133895e-48	0.526961487098999	0.326	0.048	1.42918638920207e-43	9	CG15510
1.4852759895426e-45	0.44039965879376	0.311	0.046	2.3081188877492e-41	9	CG12224
1.77204429925218e-44	0.906390801681862	0.822	0.339	2.75375684103788e-40	9	N
2.2351313870491e-43	0.934310253494496	0.904	0.549	3.4733941754743e-39	9	GstE6
1.36598198294102e-41	0.714928984967904	0.985	0.871	2.12273600149035e-37	9	Jafrac1
2.09495002999103e-40	0.5780642269287	0.437	0.097	3.25555234660607e-36	9	CG10916
1.24138600780423e-38	0.533631719822577	0.452	0.107	1.92911385612777e-34	9	ver
4.15686190305788e-38	0.797409918896746	0.956	0.737	6.45976339735194e-34	9	cl
1.86204330731523e-36	0.844920794605005	0.741	0.317	2.89361529956787e-32	9	eIF6
3.20343383036731e-35	0.597492069764645	0.6	0.199	4.9781361723908e-31	9	CG12264
6.99208542944601e-32	0.672473501810793	0.644	0.248	1.08657007573591e-27	9	MRP
1.82986185637818e-31	0.419942609634498	0.296	0.058	2.84360532481169e-27	9	mre11
2.44207014519152e-30	1.05822770286643	0.948	0.719	3.79497700562762e-26	9	Arc1
2.9654883029517e-30	0.714925393034599	0.844	0.538	4.60836882278695e-26	9	CG9836
4.74316973124823e-29	0.388031469140824	0.304	0.064	7.37088576235976e-25	9	Mocs1
1.45384466596977e-28	0.740741342674296	0.874	0.592	2.25927461091703e-24	9	Ssrp
1.36345747199775e-27	0.763097926664534	0.807	0.461	2.11881291148451e-23	9	bin3
1.41138236999675e-27	0.4202468250551	0.348	0.086	2.19328820297496e-23	9	rev7
1.92891269950956e-27	0.502518697942267	0.356	0.091	2.99753033503786e-23	9	CG6272
3.17930501198207e-27	0.395827414033447	0.348	0.087	4.94063998862013e-23	9	CG17294
1.46440627117932e-25	0.436697606254706	0.43	0.129	2.27568734541266e-21	9	Fur1
2.73637387420025e-25	0.712112692914725	0.726	0.378	4.25232500050719e-21	9	Arc2
3.96691808244561e-25	0.656795129621175	0.585	0.248	6.16459070012048e-21	9	CG12171
4.0968448344665e-25	0.623323834875686	0.615	0.257	6.36649687276093e-21	9	CG14907
5.5475154126283e-23	0.359860572858913	0.363	0.102	8.62083895122438e-19	9	CG7627
9.49618685940622e-23	0.610370978044709	0.956	0.811	1.47570743795173e-18	9	CG33494
9.76064153206822e-23	0.433097924742735	0.556	0.219	1.5168036940834e-18	9	CG17904
1.21310975974456e-22	0.305162146274306	0.259	0.058	1.88517256664305e-18	9	CG14695
1.24513370732693e-22	0.504868118331461	0.422	0.136	1.93493778118605e-18	9	rad50
1.93199113596329e-22	0.321630155566492	0.326	0.087	3.00231422528695e-18	9	CG11710
2.11323684838877e-22	0.473743976723577	0.97	0.891	3.28397006239615e-18	9	Xrp1
